"","thrs","FPR","TPR","group"
"6520",0.55,0.00853788687299893,0.948356807511737,"test"
"6521",0.56,0.00747065101387407,0.943661971830986,"test"
"6522",0.57,0.00747065101387407,0.938967136150235,"test"
"6523",0.58,0.00747065101387407,0.92018779342723,"test"
"6524",0.59,0.00533617929562433,0.915492957746479,"test"
"6525",0.6,0.00533617929562433,0.915492957746479,"test"
"6526",0.61,0.00533617929562433,0.915492957746479,"test"
"6527",0.62,0.00533617929562433,0.915492957746479,"test"
"6528",0.63,0.00533617929562433,0.910798122065728,"test"
"6529",0.64,0.00426894343649947,0.910798122065728,"test"
"6530",0.65,0.0032017075773746,0.906103286384977,"test"
"6531",0.66,0.0032017075773746,0.896713615023474,"test"
"6532",0.67,0.00213447171824973,0.892018779342723,"test"
"6533",0.68,0.00213447171824973,0.873239436619718,"test"
"6534",0.69,0.00106723585912487,0.863849765258216,"test"
"6535",0.7,0.00106723585912487,0.854460093896714,"test"
"6536",0.71,0.00106723585912487,0.84037558685446,"test"
"6537",0.72,0.00106723585912487,0.826291079812207,"test"
"6538",0.73,0.00106723585912487,0.812206572769953,"test"
"6539",0.74,0.00106723585912487,0.788732394366197,"test"
"6540",0.75,0.00106723585912487,0.788732394366197,"test"
"6541",0.76,0.00106723585912487,0.765258215962441,"test"
"6542",0.77,0.00106723585912487,0.755868544600939,"test"
"6543",0.78,0,0.741784037558685,"test"
"6544",0.79,0,0.713615023474178,"test"
"6545",0.8,0,0.699530516431925,"test"
"6546",0.81,0,0.685446009389671,"test"
"6547",0.82,0,0.676056338028169,"test"
"6548",0.83,0,0.657276995305164,"test"
"6549",0.84,0,0.63849765258216,"test"
"6550",0.85,0,0.619718309859155,"test"
"6551",0.86,0,0.596244131455399,"test"
"6552",0.87,0,0.577464788732394,"test"
"6553",0.88,0,0.539906103286385,"test"
"6554",0.89,0,0.507042253521127,"test"
"6555",0.9,0,0.436619718309859,"test"
"6556",0.91,0,0.370892018779343,"test"
"6557",0.92,0,0.31924882629108,"test"
"6558",0.93,0,0.258215962441315,"test"
"6559",0.94,0,0.206572769953052,"test"
"6560",0.95,0,0.145539906103286,"test"
"6561",0.96,0,0.103286384976526,"test"
"6562",0.97,0,0.0610328638497653,"test"
"6563",0.98,0,0.0187793427230047,"test"
"6564",0.99,0,0,"test"
"6565",1,0,0,"test"
"6566",0,0.382513661202186,1,"test"
"6567",0.01,0.248087431693989,0.995744680851064,"test"
"6568",0.02,0.205464480874317,0.995744680851064,"test"
"6569",0.03,0.174863387978142,0.995744680851064,"test"
"6570",0.04,0.159562841530055,0.995744680851064,"test"
"6571",0.05,0.146448087431694,0.995744680851064,"test"
"6572",0.06,0.137704918032787,0.995744680851064,"test"
"6573",0.07,0.130054644808743,0.995744680851064,"test"
"6574",0.08,0.12568306010929,0.995744680851064,"test"
"6575",0.09,0.120218579234973,0.995744680851064,"test"
"6576",0.1,0.109289617486339,0.995744680851064,"test"
"6577",0.11,0.101639344262295,0.995744680851064,"test"
"6578",0.12,0.0972677595628415,0.995744680851064,"test"
"6579",0.13,0.0907103825136612,0.995744680851064,"test"
"6580",0.14,0.0830601092896175,0.995744680851064,"test"
"6581",0.15,0.0797814207650273,0.991489361702128,"test"
"6582",0.16,0.0775956284153005,0.991489361702128,"test"
"6583",0.17,0.0775956284153005,0.991489361702128,"test"
"6584",0.18,0.0743169398907104,0.987234042553191,"test"
"6585",0.19,0.073224043715847,0.987234042553191,"test"
"6586",0.2,0.06775956284153,0.974468085106383,"test"
"6587",0.21,0.0644808743169399,0.974468085106383,"test"
"6588",0.22,0.0622950819672131,0.974468085106383,"test"
"6589",0.23,0.059016393442623,0.974468085106383,"test"
"6590",0.24,0.0557377049180328,0.974468085106383,"test"
"6591",0.25,0.0557377049180328,0.974468085106383,"test"
"6592",0.26,0.0546448087431694,0.974468085106383,"test"
"6593",0.27,0.0524590163934426,0.974468085106383,"test"
"6594",0.28,0.0491803278688525,0.974468085106383,"test"
"6595",0.29,0.0480874316939891,0.974468085106383,"test"
"6596",0.3,0.0437158469945355,0.974468085106383,"test"
"6597",0.31,0.0404371584699454,0.970212765957447,"test"
"6598",0.32,0.0382513661202186,0.970212765957447,"test"
"6599",0.33,0.0371584699453552,0.970212765957447,"test"
"6600",0.34,0.0360655737704918,0.957446808510638,"test"
"6601",0.35,0.033879781420765,0.957446808510638,"test"
"6602",0.36,0.0327868852459016,0.957446808510638,"test"
"6603",0.37,0.0327868852459016,0.957446808510638,"test"
"6604",0.38,0.0306010928961749,0.957446808510638,"test"
"6605",0.39,0.0273224043715847,0.957446808510638,"test"
"6606",0.4,0.0240437158469945,0.957446808510638,"test"
"6607",0.41,0.0218579234972678,0.957446808510638,"test"
"6608",0.42,0.0218579234972678,0.957446808510638,"test"
"6609",0.43,0.0185792349726776,0.953191489361702,"test"
"6610",0.44,0.0185792349726776,0.948936170212766,"test"
"6611",0.45,0.0174863387978142,0.948936170212766,"test"
"6612",0.46,0.0174863387978142,0.948936170212766,"test"
"6613",0.47,0.0163934426229508,0.940425531914894,"test"
"6614",0.48,0.0120218579234973,0.940425531914894,"test"
"6615",0.49,0.0120218579234973,0.927659574468085,"test"
"6616",0.5,0.0109289617486339,0.927659574468085,"test"
"6617",0.51,0.0109289617486339,0.927659574468085,"test"
"6618",0.52,0.0109289617486339,0.927659574468085,"test"
"6619",0.53,0.0109289617486339,0.923404255319149,"test"
"6620",0.54,0.0109289617486339,0.923404255319149,"test"
"6621",0.55,0.0109289617486339,0.923404255319149,"test"
"6622",0.56,0.0109289617486339,0.919148936170213,"test"
"6623",0.57,0.00983606557377049,0.919148936170213,"test"
"6624",0.58,0.0087431693989071,0.914893617021277,"test"
"6625",0.59,0.0087431693989071,0.897872340425532,"test"
"6626",0.6,0.0087431693989071,0.897872340425532,"test"
"6627",0.61,0.00765027322404372,0.893617021276596,"test"
"6628",0.62,0.00765027322404372,0.88936170212766,"test"
"6629",0.63,0.00765027322404372,0.880851063829787,"test"
"6630",0.64,0.00655737704918033,0.872340425531915,"test"
"6631",0.65,0.00655737704918033,0.85531914893617,"test"
"6632",0.66,0.00546448087431694,0.851063829787234,"test"
"6633",0.67,0.00437158469945355,0.842553191489362,"test"
"6634",0.68,0.00327868852459016,0.834042553191489,"test"
"6635",0.69,0.00327868852459016,0.829787234042553,"test"
"6636",0.7,0.00327868852459016,0.825531914893617,"test"
"6637",0.71,0.00218579234972678,0.825531914893617,"test"
"6638",0.72,0.00218579234972678,0.8,"test"
"6639",0.73,0.00109289617486339,0.787234042553192,"test"
"6640",0.74,0.00109289617486339,0.782978723404255,"test"
"6641",0.75,0.00109289617486339,0.774468085106383,"test"
"6642",0.76,0.00109289617486339,0.757446808510638,"test"
"6643",0.77,0.00109289617486339,0.740425531914894,"test"
"6644",0.78,0.00109289617486339,0.723404255319149,"test"
"6645",0.79,0.00109289617486339,0.693617021276596,"test"
"6646",0.8,0,0.685106382978723,"test"
"6647",0.81,0,0.680851063829787,"test"
"6648",0.82,0,0.65531914893617,"test"
"6649",0.83,0,0.638297872340426,"test"
"6650",0.84,0,0.621276595744681,"test"
"6651",0.85,0,0.612765957446809,"test"
"6652",0.86,0,0.582978723404255,"test"
"6653",0.87,0,0.561702127659575,"test"
"6654",0.88,0,0.519148936170213,"test"
"6655",0.89,0,0.463829787234043,"test"
"6656",0.9,0,0.4,"test"
"6657",0.91,0,0.353191489361702,"test"
"6658",0.92,0,0.276595744680851,"test"
"6659",0.93,0,0.242553191489362,"test"
"6660",0.94,0,0.187234042553191,"test"
"6661",0.95,0,0.140425531914894,"test"
"6662",0.96,0,0.102127659574468,"test"
"6663",0.97,0,0.0553191489361702,"test"
"6664",0.98,0,0.0425531914893617,"test"
"6665",0.99,0,0,"test"
"6666",1,0,0,"test"
"6667",0,0.366412213740458,1,"test"
"6668",0.01,0.234460196292257,0.995708154506438,"test"
"6669",0.02,0.195201744820065,0.995708154506438,"test"
"6670",0.03,0.170119956379498,0.995708154506438,"test"
"6671",0.04,0.154852780806979,0.995708154506438,"test"
"6672",0.05,0.142857142857143,0.995708154506438,"test"
"6673",0.06,0.127589967284624,0.995708154506438,"test"
"6674",0.07,0.114503816793893,0.995708154506438,"test"
"6675",0.08,0.11123227917121,0.995708154506438,"test"
"6676",0.09,0.103598691384951,0.995708154506438,"test"
"6677",0.1,0.0970556161395856,0.995708154506438,"test"
"6678",0.11,0.0883315158124318,0.991416309012876,"test"
"6679",0.12,0.083969465648855,0.991416309012876,"test"
"6680",0.13,0.0828789531079607,0.987124463519313,"test"
"6681",0.14,0.0774263904034896,0.987124463519313,"test"
"6682",0.15,0.0719738276990185,0.987124463519313,"test"
"6683",0.16,0.0687022900763359,0.982832618025751,"test"
"6684",0.17,0.064340239912759,0.978540772532189,"test"
"6685",0.18,0.0610687022900763,0.978540772532189,"test"
"6686",0.19,0.0588876772082879,0.978540772532189,"test"
"6687",0.2,0.0501635768811341,0.974248927038627,"test"
"6688",0.21,0.0468920392584515,0.974248927038627,"test"
"6689",0.22,0.0425299890948746,0.974248927038627,"test"
"6690",0.23,0.0414394765539804,0.965665236051502,"test"
"6691",0.24,0.0403489640130862,0.965665236051502,"test"
"6692",0.25,0.0392584514721919,0.965665236051502,"test"
"6693",0.26,0.0381679389312977,0.965665236051502,"test"
"6694",0.27,0.0359869138495093,0.965665236051502,"test"
"6695",0.28,0.0338058887677208,0.965665236051502,"test"
"6696",0.29,0.0338058887677208,0.965665236051502,"test"
"6697",0.3,0.0327153762268266,0.965665236051502,"test"
"6698",0.31,0.0316248636859324,0.965665236051502,"test"
"6699",0.32,0.0305343511450382,0.96137339055794,"test"
"6700",0.33,0.0305343511450382,0.957081545064378,"test"
"6701",0.34,0.0294438386041439,0.952789699570815,"test"
"6702",0.35,0.0272628135223555,0.948497854077253,"test"
"6703",0.36,0.0250817884405671,0.948497854077253,"test"
"6704",0.37,0.0239912758996728,0.948497854077253,"test"
"6705",0.38,0.0229007633587786,0.939914163090129,"test"
"6706",0.39,0.019629225736096,0.935622317596567,"test"
"6707",0.4,0.019629225736096,0.935622317596567,"test"
"6708",0.41,0.019629225736096,0.935622317596567,"test"
"6709",0.42,0.0185387131952017,0.935622317596567,"test"
"6710",0.43,0.0174482006543075,0.931330472103004,"test"
"6711",0.44,0.0152671755725191,0.931330472103004,"test"
"6712",0.45,0.0141766630316249,0.927038626609442,"test"
"6713",0.46,0.0130861504907306,0.92274678111588,"test"
"6714",0.47,0.0130861504907306,0.918454935622318,"test"
"6715",0.48,0.0119956379498364,0.914163090128755,"test"
"6716",0.49,0.0119956379498364,0.914163090128755,"test"
"6717",0.5,0.0109051254089422,0.909871244635193,"test"
"6718",0.51,0.00981461286804798,0.905579399141631,"test"
"6719",0.52,0.00872410032715376,0.901287553648069,"test"
"6720",0.53,0.00872410032715376,0.896995708154506,"test"
"6721",0.54,0.00654307524536532,0.896995708154506,"test"
"6722",0.55,0.00654307524536532,0.896995708154506,"test"
"6723",0.56,0.00654307524536532,0.892703862660944,"test"
"6724",0.57,0.00654307524536532,0.892703862660944,"test"
"6725",0.58,0.0054525627044711,0.888412017167382,"test"
"6726",0.59,0.0054525627044711,0.88412017167382,"test"
"6727",0.6,0.00436205016357688,0.871244635193133,"test"
"6728",0.61,0.00436205016357688,0.862660944206009,"test"
"6729",0.62,0.00327153762268266,0.854077253218884,"test"
"6730",0.63,0.00327153762268266,0.84549356223176,"test"
"6731",0.64,0.00327153762268266,0.84549356223176,"test"
"6732",0.65,0.00327153762268266,0.841201716738197,"test"
"6733",0.66,0.00218102508178844,0.824034334763948,"test"
"6734",0.67,0.00218102508178844,0.819742489270386,"test"
"6735",0.68,0.00218102508178844,0.811158798283262,"test"
"6736",0.69,0.00109051254089422,0.8068669527897,"test"
"6737",0.7,0.00109051254089422,0.785407725321888,"test"
"6738",0.71,0,0.772532188841202,"test"
"6739",0.72,0,0.768240343347639,"test"
"6740",0.73,0,0.759656652360515,"test"
"6741",0.74,0,0.751072961373391,"test"
"6742",0.75,0,0.733905579399142,"test"
"6743",0.76,0,0.725321888412017,"test"
"6744",0.77,0,0.71244635193133,"test"
"6745",0.78,0,0.699570815450644,"test"
"6746",0.79,0,0.686695278969957,"test"
"6747",0.8,0,0.660944206008584,"test"
"6748",0.81,0,0.656652360515021,"test"
"6749",0.82,0,0.639484978540773,"test"
"6750",0.83,0,0.626609442060086,"test"
"6751",0.84,0,0.609442060085837,"test"
"6752",0.85,0,0.592274678111588,"test"
"6753",0.86,0,0.566523605150215,"test"
"6754",0.87,0,0.540772532188841,"test"
"6755",0.88,0,0.527896995708155,"test"
"6756",0.89,0,0.48068669527897,"test"
"6757",0.9,0,0.429184549356223,"test"
"6758",0.91,0,0.36480686695279,"test"
"6759",0.92,0,0.296137339055794,"test"
"6760",0.93,0,0.253218884120172,"test"
"6761",0.94,0,0.1931330472103,"test"
"6762",0.95,0,0.120171673819742,"test"
"6763",0.96,0,0.0729613733905579,"test"
"6764",0.97,0,0.0386266094420601,"test"
"6765",0.98,0,0.0128755364806867,"test"
"6766",0.99,0,0.00429184549356223,"test"
"6767",1,0,0,"test"
"6768",0,0.34051724137931,0.995495495495496,"test"
"6769",0.01,0.230603448275862,0.995495495495496,"test"
"6770",0.02,0.193965517241379,0.995495495495496,"test"
"6771",0.03,0.173491379310345,0.995495495495496,"test"
"6772",0.04,0.15948275862069,0.995495495495496,"test"
"6773",0.05,0.148706896551724,0.995495495495496,"test"
"6774",0.06,0.137931034482759,0.995495495495496,"test"
"6775",0.07,0.127155172413793,0.995495495495496,"test"
"6776",0.08,0.119612068965517,0.995495495495496,"test"
"6777",0.09,0.113146551724138,0.995495495495496,"test"
"6778",0.1,0.109913793103448,0.995495495495496,"test"
"6779",0.11,0.101293103448276,0.995495495495496,"test"
"6780",0.12,0.0969827586206897,0.995495495495496,"test"
"6781",0.13,0.0926724137931035,0.995495495495496,"test"
"6782",0.14,0.0905172413793103,0.995495495495496,"test"
"6783",0.15,0.084051724137931,0.995495495495496,"test"
"6784",0.16,0.0786637931034483,0.995495495495496,"test"
"6785",0.17,0.0732758620689655,0.995495495495496,"test"
"6786",0.18,0.0711206896551724,0.995495495495496,"test"
"6787",0.19,0.0678879310344828,0.995495495495496,"test"
"6788",0.2,0.0657327586206897,0.995495495495496,"test"
"6789",0.21,0.0657327586206897,0.995495495495496,"test"
"6790",0.22,0.0646551724137931,0.995495495495496,"test"
"6791",0.23,0.0603448275862069,0.995495495495496,"test"
"6792",0.24,0.0592672413793103,0.995495495495496,"test"
"6793",0.25,0.0549568965517241,0.986486486486487,"test"
"6794",0.26,0.0517241379310345,0.986486486486487,"test"
"6795",0.27,0.0484913793103448,0.986486486486487,"test"
"6796",0.28,0.0463362068965517,0.986486486486487,"test"
"6797",0.29,0.0452586206896552,0.986486486486487,"test"
"6798",0.3,0.0420258620689655,0.986486486486487,"test"
"6799",0.31,0.040948275862069,0.986486486486487,"test"
"6800",0.32,0.040948275862069,0.981981981981982,"test"
"6801",0.33,0.0398706896551724,0.981981981981982,"test"
"6802",0.34,0.0387931034482759,0.981981981981982,"test"
"6803",0.35,0.0366379310344828,0.981981981981982,"test"
"6804",0.36,0.0355603448275862,0.977477477477477,"test"
"6805",0.37,0.0355603448275862,0.977477477477477,"test"
"6806",0.38,0.0334051724137931,0.977477477477477,"test"
"6807",0.39,0.0323275862068966,0.977477477477477,"test"
"6808",0.4,0.0323275862068966,0.972972972972973,"test"
"6809",0.41,0.0290948275862069,0.972972972972973,"test"
"6810",0.42,0.0280172413793103,0.972972972972973,"test"
"6811",0.43,0.0247844827586207,0.968468468468468,"test"
"6812",0.44,0.0237068965517241,0.954954954954955,"test"
"6813",0.45,0.021551724137931,0.954954954954955,"test"
"6814",0.46,0.0193965517241379,0.954954954954955,"test"
"6815",0.47,0.0193965517241379,0.941441441441441,"test"
"6816",0.48,0.0193965517241379,0.941441441441441,"test"
"6817",0.49,0.0193965517241379,0.936936936936937,"test"
"6818",0.5,0.0183189655172414,0.932432432432432,"test"
"6819",0.51,0.0183189655172414,0.932432432432432,"test"
"6820",0.52,0.0172413793103448,0.932432432432432,"test"
"6821",0.53,0.0172413793103448,0.932432432432432,"test"
"6822",0.54,0.0129310344827586,0.932432432432432,"test"
"6823",0.55,0.0118534482758621,0.914414414414414,"test"
"6824",0.56,0.0118534482758621,0.90990990990991,"test"
"6825",0.57,0.0118534482758621,0.905405405405405,"test"
"6826",0.58,0.0118534482758621,0.900900900900901,"test"
"6827",0.59,0.0107758620689655,0.891891891891892,"test"
"6828",0.6,0.00969827586206897,0.882882882882883,"test"
"6829",0.61,0.00646551724137931,0.873873873873874,"test"
"6830",0.62,0.00538793103448276,0.873873873873874,"test"
"6831",0.63,0.00538793103448276,0.869369369369369,"test"
"6832",0.64,0.00538793103448276,0.86036036036036,"test"
"6833",0.65,0.00538793103448276,0.851351351351351,"test"
"6834",0.66,0.00431034482758621,0.842342342342342,"test"
"6835",0.67,0.00431034482758621,0.833333333333333,"test"
"6836",0.68,0.00323275862068966,0.828828828828829,"test"
"6837",0.69,0.00323275862068966,0.824324324324324,"test"
"6838",0.7,0.00323275862068966,0.810810810810811,"test"
"6839",0.71,0.00323275862068966,0.806306306306306,"test"
"6840",0.72,0.00323275862068966,0.779279279279279,"test"
"6841",0.73,0.00323275862068966,0.774774774774775,"test"
"6842",0.74,0.00323275862068966,0.774774774774775,"test"
"6843",0.75,0.00323275862068966,0.774774774774775,"test"
"6844",0.76,0.00323275862068966,0.761261261261261,"test"
"6845",0.77,0.0021551724137931,0.752252252252252,"test"
"6846",0.78,0.0021551724137931,0.743243243243243,"test"
"6847",0.79,0.00107758620689655,0.738738738738739,"test"
"6848",0.8,0.00107758620689655,0.72972972972973,"test"
"6849",0.81,0.00107758620689655,0.725225225225225,"test"
"6850",0.82,0.00107758620689655,0.711711711711712,"test"
"6851",0.83,0.00107758620689655,0.693693693693694,"test"
"6852",0.84,0,0.675675675675676,"test"
"6853",0.85,0,0.662162162162162,"test"
"6854",0.86,0,0.644144144144144,"test"
"6855",0.87,0,0.603603603603604,"test"
"6856",0.88,0,0.572072072072072,"test"
"6857",0.89,0,0.540540540540541,"test"
"6858",0.9,0,0.518018018018018,"test"
"6859",0.91,0,0.459459459459459,"test"
"6860",0.92,0,0.382882882882883,"test"
"6861",0.93,0,0.337837837837838,"test"
"6862",0.94,0,0.252252252252252,"test"
"6863",0.95,0,0.184684684684685,"test"
"6864",0.96,0,0.126126126126126,"test"
"6865",0.97,0,0.0810810810810811,"test"
"6866",0.98,0,0.0405405405405405,"test"
"6867",0.99,0,0.0045045045045045,"test"
"6868",1,0,0,"test"
"6869",0,0.382769901853871,1,"test"
"6870",0.01,0.257360959651036,1,"test"
"6871",0.02,0.225736095965104,1,"test"
"6872",0.03,0.199563794983642,0.995708154506438,"test"
"6873",0.04,0.179934569247546,0.991416309012876,"test"
"6874",0.05,0.161395856052345,0.991416309012876,"test"
"6875",0.06,0.154852780806979,0.991416309012876,"test"
"6876",0.07,0.13958560523446,0.987124463519313,"test"
"6877",0.08,0.129770992366412,0.987124463519313,"test"
"6878",0.09,0.124318429661941,0.987124463519313,"test"
"6879",0.1,0.11886586695747,0.987124463519313,"test"
"6880",0.11,0.11123227917121,0.987124463519313,"test"
"6881",0.12,0.106870229007634,0.987124463519313,"test"
