,thrs,FPR,TPR,group
7342,0.69,0,0.018018018018018,test
7343,0.7,0,0.018018018018018,test
7344,0.71,0,0.018018018018018,test
7345,0.72,0,0.018018018018018,test
7346,0.73,0,0.018018018018018,test
7347,0.74,0,0.018018018018018,test
7348,0.75,0,0.018018018018018,test
7349,0.76,0,0.018018018018018,test
7350,0.77,0,0.018018018018018,test
7351,0.78,0,0.00900900900900901,test
7352,0.79,0,0.00900900900900901,test
7353,0.8,0,0.00900900900900901,test
7354,0.81,0,0.00900900900900901,test
7355,0.82,0,0.0045045045045045,test
7356,0.83,0,0.0045045045045045,test
7357,0.84,0,0.0045045045045045,test
7358,0.85,0,0.0045045045045045,test
7359,0.86,0,0.0045045045045045,test
7360,0.87,0,0.0045045045045045,test
7361,0.88,0,0.0045045045045045,test
7362,0.89,0,0.0045045045045045,test
7363,0.9,0,0,test
7364,0.91,0,0,test
7365,0.92,0,0,test
7366,0.93,0,0,test
7367,0.94,0,0,test
7368,0.95,0,0,test
7369,0.96,0,0,test
7370,0.97,0,0,test
7371,0.98,0,0,test
7372,0.99,0,0,test
7373,1,0,0,test
7374,0,1,1,test
7375,0.01,0.998895027624309,0.975510204081633,test
7376,0.02,0.998895027624309,0.971428571428571,test
7377,0.03,0.998895027624309,0.963265306122449,test
7378,0.04,0.997790055248619,0.955102040816327,test
7379,0.05,0.997790055248619,0.93469387755102,test
7380,0.06,0.994475138121547,0.914285714285714,test
7381,0.07,0.994475138121547,0.897959183673469,test
7382,0.08,0.986740331491713,0.869387755102041,test
7383,0.09,0.98232044198895,0.844897959183673,test
7384,0.1,0.976795580110497,0.812244897959184,test
7385,0.11,0.972375690607735,0.791836734693877,test
7386,0.12,0.961325966850829,0.755102040816326,test
7387,0.13,0.935911602209945,0.722448979591837,test
7388,0.14,0.897237569060773,0.689795918367347,test
7389,0.15,0.830939226519337,0.66530612244898,test
7390,0.16,0.738121546961326,0.608163265306122,test
7391,0.17,0.619889502762431,0.587755102040816,test
7392,0.18,0.493922651933702,0.551020408163265,test
7393,0.19,0.353591160220994,0.510204081632653,test
7394,0.2,0.270718232044199,0.477551020408163,test
7395,0.21,0.197790055248619,0.453061224489796,test
7396,0.22,0.133701657458564,0.424489795918367,test
7397,0.23,0.0928176795580111,0.391836734693878,test
7398,0.24,0.0585635359116022,0.363265306122449,test
7399,0.25,0.050828729281768,0.346938775510204,test
7400,0.26,0.0419889502762431,0.326530612244898,test
7401,0.27,0.030939226519337,0.306122448979592,test
7402,0.28,0.0243093922651934,0.289795918367347,test
7403,0.29,0.0176795580110497,0.273469387755102,test
7404,0.3,0.0121546961325967,0.257142857142857,test
7405,0.31,0.00994475138121547,0.253061224489796,test
7406,0.32,0.00662983425414365,0.240816326530612,test
7407,0.33,0.00662983425414365,0.228571428571429,test
7408,0.34,0.00552486187845304,0.228571428571429,test
7409,0.35,0.00552486187845304,0.208163265306122,test
7410,0.36,0.00552486187845304,0.204081632653061,test
7411,0.37,0.00441988950276243,0.187755102040816,test
7412,0.38,0.00441988950276243,0.16734693877551,test
7413,0.39,0.00331491712707182,0.163265306122449,test
7414,0.4,0.00331491712707182,0.159183673469388,test
7415,0.41,0.00331491712707182,0.138775510204082,test
7416,0.42,0.00331491712707182,0.126530612244898,test
7417,0.43,0.00331491712707182,0.126530612244898,test
7418,0.44,0.00331491712707182,0.126530612244898,test
7419,0.45,0.00331491712707182,0.122448979591837,test
7420,0.46,0.00110497237569061,0.118367346938776,test
7421,0.47,0.00110497237569061,0.118367346938776,test
7422,0.48,0,0.110204081632653,test
7423,0.49,0,0.106122448979592,test
7424,0.5,0,0.106122448979592,test
7425,0.51,0,0.106122448979592,test
7426,0.52,0,0.106122448979592,test
7427,0.53,0,0.0979591836734694,test
7428,0.54,0,0.0979591836734694,test
7429,0.55,0,0.0938775510204082,test
7430,0.56,0,0.0938775510204082,test
7431,0.57,0,0.0938775510204082,test
7432,0.58,0,0.0897959183673469,test
7433,0.59,0,0.0816326530612245,test
7434,0.6,0,0.0816326530612245,test
7435,0.61,0,0.0816326530612245,test
7436,0.62,0,0.0816326530612245,test
7437,0.63,0,0.073469387755102,test
7438,0.64,0,0.073469387755102,test
7439,0.65,0,0.0693877551020408,test
7440,0.66,0,0.0653061224489796,test
7441,0.67,0,0.0612244897959184,test
7442,0.68,0,0.0571428571428571,test
7443,0.69,0,0.0571428571428571,test
7444,0.7,0,0.0571428571428571,test
7445,0.71,0,0.0571428571428571,test
7446,0.72,0,0.0571428571428571,test
7447,0.73,0,0.0448979591836735,test
7448,0.74,0,0.0408163265306122,test
7449,0.75,0,0.036734693877551,test
7450,0.76,0,0.036734693877551,test
7451,0.77,0,0.0326530612244898,test
7452,0.78,0,0.0326530612244898,test
7453,0.79,0,0.0326530612244898,test
7454,0.8,0,0.0326530612244898,test
7455,0.81,0,0.0285714285714286,test
7456,0.82,0,0.0285714285714286,test
7457,0.83,0,0.0285714285714286,test
7458,0.84,0,0.0285714285714286,test
7459,0.85,0,0.0285714285714286,test
7460,0.86,0,0.0285714285714286,test
7461,0.87,0,0.0244897959183673,test
7462,0.88,0,0.0244897959183673,test
7463,0.89,0,0.0244897959183673,test
7464,0.9,0,0.0244897959183673,test
7465,0.91,0,0.0244897959183673,test
7466,0.92,0,0.0204081632653061,test
7467,0.93,0,0.0163265306122449,test
7468,0.94,0,0.0163265306122449,test
7469,0.95,0,0.00816326530612245,test
7470,0.96,0,0.00408163265306122,test
7471,0.97,0,0.00408163265306122,test
7472,0.98,0,0,test
7473,0.99,0,0,test
7474,1,0,0,test
7475,0,1,1,test
7476,0.01,1,1,test
7477,0.02,1,1,test
7478,0.03,1,1,test
7479,0.04,1,0.991228070175439,test
7480,0.05,1,0.982456140350877,test
7481,0.06,1,0.969298245614035,test
7482,0.07,1,0.93859649122807,test
7483,0.08,0.998915401301518,0.916666666666667,test
7484,0.09,0.995661605206074,0.894736842105263,test
7485,0.1,0.995661605206074,0.881578947368421,test
7486,0.11,0.992407809110629,0.850877192982456,test
7487,0.12,0.986984815618221,0.820175438596491,test
7488,0.13,0.976138828633406,0.771929824561403,test
7489,0.14,0.954446854663774,0.75,test
7490,0.15,0.915401301518438,0.719298245614035,test
7491,0.16,0.853579175704989,0.675438596491228,test
7492,0.17,0.751626898047722,0.635964912280702,test
7493,0.18,0.587852494577007,0.600877192982456,test
7494,0.19,0.401301518438178,0.552631578947368,test
7495,0.2,0.254880694143167,0.508771929824561,test
7496,0.21,0.158351409978308,0.464912280701754,test
7497,0.22,0.0997830802603037,0.416666666666667,test
7498,0.23,0.0629067245119306,0.37280701754386,test
7499,0.24,0.0433839479392625,0.350877192982456,test
7500,0.25,0.027114967462039,0.324561403508772,test
7501,0.26,0.0162689804772234,0.298245614035088,test
7502,0.27,0.00976138828633406,0.263157894736842,test
7503,0.28,0.00759219088937093,0.241228070175439,test
7504,0.29,0.00650759219088937,0.214912280701754,test
7505,0.3,0.00542299349240781,0.197368421052632,test
7506,0.31,0.00433839479392625,0.192982456140351,test
7507,0.32,0.00433839479392625,0.175438596491228,test
7508,0.33,0.00433839479392625,0.171052631578947,test
7509,0.34,0.00433839479392625,0.144736842105263,test
7510,0.35,0.00433839479392625,0.144736842105263,test
7511,0.36,0.00433839479392625,0.135964912280702,test
7512,0.37,0.00216919739696312,0.12719298245614,test
7513,0.38,0.00216919739696312,0.118421052631579,test
7514,0.39,0.00216919739696312,0.114035087719298,test
7515,0.4,0.00216919739696312,0.105263157894737,test
7516,0.41,0.00216919739696312,0.0921052631578947,test
7517,0.42,0.00216919739696312,0.087719298245614,test
7518,0.43,0.00216919739696312,0.0745614035087719,test
7519,0.44,0.00108459869848156,0.0745614035087719,test
7520,0.45,0.00108459869848156,0.0701754385964912,test
7521,0.46,0,0.0657894736842105,test
7522,0.47,0,0.0657894736842105,test
7523,0.48,0,0.0657894736842105,test
7524,0.49,0,0.043859649122807,test
7525,0.5,0,0.043859649122807,test
7526,0.51,0,0.0394736842105263,test
7527,0.52,0,0.0350877192982456,test
7528,0.53,0,0.0350877192982456,test
7529,0.54,0,0.0350877192982456,test
7530,0.55,0,0.0350877192982456,test
7531,0.56,0,0.0350877192982456,test
7532,0.57,0,0.0350877192982456,test
7533,0.58,0,0.0350877192982456,test
7534,0.59,0,0.0307017543859649,test
7535,0.6,0,0.0219298245614035,test
7536,0.61,0,0.0219298245614035,test
7537,0.62,0,0.0219298245614035,test
7538,0.63,0,0.0219298245614035,test
7539,0.64,0,0.0219298245614035,test
7540,0.65,0,0.0175438596491228,test
7541,0.66,0,0.0175438596491228,test
7542,0.67,0,0.0175438596491228,test
7543,0.68,0,0.0131578947368421,test
7544,0.69,0,0.0131578947368421,test
7545,0.7,0,0.0131578947368421,test
7546,0.71,0,0.0131578947368421,test
7547,0.72,0,0.0131578947368421,test
7548,0.73,0,0.0131578947368421,test
7549,0.74,0,0.0131578947368421,test
7550,0.75,0,0.0131578947368421,test
7551,0.76,0,0.0131578947368421,test
7552,0.77,0,0.0131578947368421,test
7553,0.78,0,0.0131578947368421,test
7554,0.79,0,0.0131578947368421,test
7555,0.8,0,0.0131578947368421,test
7556,0.81,0,0.0131578947368421,test
7557,0.82,0,0.0131578947368421,test
7558,0.83,0,0.0043859649122807,test
7559,0.84,0,0.0043859649122807,test
7560,0.85,0,0.0043859649122807,test
7561,0.86,0,0.0043859649122807,test
7562,0.87,0,0.0043859649122807,test
7563,0.88,0,0.0043859649122807,test
7564,0.89,0,0.0043859649122807,test
7565,0.9,0,0.0043859649122807,test
7566,0.91,0,0.0043859649122807,test
7567,0.92,0,0.0043859649122807,test
7568,0.93,0,0.0043859649122807,test
7569,0.94,0,0.0043859649122807,test
7570,0.95,0,0.0043859649122807,test
7571,0.96,0,0.0043859649122807,test
7572,0.97,0,0,test
7573,0.98,0,0,test
7574,0.99,0,0,test
7575,1,0,0,test
7576,0,1,1,test
7577,0.01,1,1,test
7578,0.02,1,1,test
7579,0.03,1,0.995575221238938,test
7580,0.04,1,0.986725663716814,test
7581,0.05,1,0.97787610619469,test
7582,0.06,1,0.955752212389381,test
7583,0.07,1,0.955752212389381,test
7584,0.08,0.998917748917749,0.942477876106195,test
7585,0.09,0.997835497835498,0.924778761061947,test
7586,0.1,0.997835497835498,0.898230088495575,test
7587,0.11,0.997835497835498,0.867256637168142,test
7588,0.12,0.996753246753247,0.831858407079646,test
7589,0.13,0.994588744588745,0.805309734513274,test
7590,0.14,0.988095238095238,0.734513274336283,test
7591,0.15,0.961038961038961,0.690265486725664,test
7592,0.16,0.91017316017316,0.641592920353982,test
7593,0.17,0.810606060606061,0.575221238938053,test
7594,0.18,0.632034632034632,0.535398230088496,test
7595,0.19,0.41017316017316,0.460176991150442,test
7596,0.2,0.239177489177489,0.420353982300885,test
7597,0.21,0.12012987012987,0.376106194690265,test
7598,0.22,0.0692640692640693,0.34070796460177,test
7599,0.23,0.0357142857142857,0.323008849557522,test
7600,0.24,0.0183982683982684,0.305309734513274,test
7601,0.25,0.0108225108225108,0.283185840707965,test
7602,0.26,0.00541125541125541,0.265486725663717,test
7603,0.27,0.00432900432900433,0.243362831858407,test
7604,0.28,0.00324675324675325,0.216814159292035,test
7605,0.29,0.00324675324675325,0.190265486725664,test
7606,0.3,0.00324675324675325,0.190265486725664,test
7607,0.31,0.00216450216450216,0.163716814159292,test
7608,0.32,0.00216450216450216,0.163716814159292,test
7609,0.33,0.00216450216450216,0.150442477876106,test
7610,0.34,0.00216450216450216,0.141592920353982,test
7611,0.35,0.00216450216450216,0.13716814159292,test
7612,0.36,0.00216450216450216,0.119469026548673,test
7613,0.37,0.00216450216450216,0.110619469026549,test
7614,0.38,0.00216450216450216,0.110619469026549,test
7615,0.39,0.00216450216450216,0.106194690265487,test
7616,0.4,0.00216450216450216,0.106194690265487,test
7617,0.41,0.00108225108225108,0.0929203539823009,test
7618,0.42,0.00108225108225108,0.0619469026548673,test
7619,0.43,0.00108225108225108,0.0619469026548673,test
7620,0.44,0.00108225108225108,0.0575221238938053,test
7621,0.45,0.00108225108225108,0.0575221238938053,test
7622,0.46,0.00108225108225108,0.0530973451327434,test
7623,0.47,0.00108225108225108,0.0530973451327434,test
7624,0.48,0,0.0442477876106195,test
7625,0.49,0,0.0442477876106195,test
7626,0.5,0,0.0442477876106195,test
7627,0.51,0,0.0442477876106195,test
7628,0.52,0,0.0398230088495575,test
7629,0.53,0,0.0353982300884956,test
7630,0.54,0,0.0353982300884956,test
7631,0.55,0,0.0309734513274336,test
7632,0.56,0,0.0265486725663717,test
7633,0.57,0,0.0265486725663717,test
7634,0.58,0,0.0265486725663717,test
7635,0.59,0,0.0265486725663717,test
7636,0.6,0,0.0265486725663717,test
7637,0.61,0,0.0221238938053097,test
7638,0.62,0,0.0221238938053097,test
7639,0.63,0,0.0221238938053097,test
7640,0.64,0,0.0221238938053097,test
7641,0.65,0,0.0221238938053097,test
7642,0.66,0,0.0221238938053097,test
7643,0.67,0,0.0221238938053097,test
7644,0.68,0,0.0176991150442478,test
7645,0.69,0,0.0132743362831858,test
7646,0.7,0,0.00884955752212389,test
7647,0.71,0,0.00884955752212389,test
7648,0.72,0,0.00884955752212389,test
7649,0.73,0,0.00442477876106195,test
7650,0.74,0,0.00442477876106195,test
7651,0.75,0,0.00442477876106195,test
7652,0.76,0,0.00442477876106195,test
7653,0.77,0,0.00442477876106195,test
7654,0.78,0,0.00442477876106195,test
7655,0.79,0,0,test
7656,0.8,0,0,test
7657,0.81,0,0,test
7658,0.82,0,0,test
7659,0.83,0,0,test
7660,0.84,0,0,test
7661,0.85,0,0,test
7662,0.86,0,0,test
7663,0.87,0,0,test
7664,0.88,0,0,test
7665,0.89,0,0,test
7666,0.9,0,0,test
7667,0.91,0,0,test
7668,0.92,0,0,test
7669,0.93,0,0,test
7670,0.94,0,0,test
7671,0.95,0,0,test
7672,0.96,0,0,test
7673,0.97,0,0,test
7674,0.98,0,0,test
7675,0.99,0,0,test
7676,1,0,0,test
7677,0,1,1,test
7678,0.01,1,0.991228070175439,test
7679,0.02,1,0.956140350877193,test
7680,0.03,1,0.93859649122807,test
7681,0.04,0.998915401301518,0.925438596491228,test
7682,0.05,0.998915401301518,0.912280701754386,test
7683,0.06,0.998915401301518,0.890350877192982,test
7684,0.07,0.994577006507592,0.846491228070175,test
7685,0.08,0.994577006507592,0.828947368421053,test
7686,0.09,0.991323210412148,0.793859649122807,test
7687,0.1,0.988069414316703,0.754385964912281,test
7688,0.11,0.97939262472885,0.719298245614035,test
7689,0.12,0.971800433839479,0.692982456140351,test
7690,0.13,0.940347071583514,0.657894736842105,test
7691,0.14,0.900216919739696,0.62280701754386,test
7692,0.15,0.830802603036876,0.587719298245614,test
7693,0.16,0.74295010845987,0.557017543859649,test
7694,0.17,0.619305856832972,0.526315789473684,test
7695,0.18,0.493492407809111,0.495614035087719,test
7696,0.19,0.352494577006508,0.482456140350877,test
7697,0.2,0.227765726681128,0.451754385964912,test
7698,0.21,0.147505422993492,0.412280701754386,test
7699,0.22,0.10412147505423,0.364035087719298,test
7700,0.23,0.06941431670282,0.346491228070175,test
7701,0.24,0.0488069414316703,0.328947368421053,test
7702,0.25,0.0336225596529284,0.31140350877193,test
7703,0.26,0.0238611713665944,0.289473684210526,test
7704,0.27,0.0206073752711497,0.271929824561404,test
7705,0.28,0.0162689804772234,0.254385964912281,test
7706,0.29,0.0130151843817787,0.245614035087719,test
7707,0.3,0.0119305856832972,0.232456140350877,test
7708,0.31,0.00867678958785249,0.228070175438596,test
7709,0.32,0.00867678958785249,0.214912280701754,test
7710,0.33,0.00759219088937093,0.206140350877193,test
7711,0.34,0.00650759219088937,0.197368421052632,test
7712,0.35,0.00650759219088937,0.18859649122807,test
7713,0.36,0.00650759219088937,0.18859649122807,test
7714,0.37,0.00650759219088937,0.179824561403509,test
7715,0.38,0.00542299349240781,0.171052631578947,test
7716,0.39,0.00325379609544469,0.166666666666667,test
7717,0.4,0.00325379609544469,0.157894736842105,test
7718,0.41,0.00216919739696312,0.149122807017544,test
7719,0.42,0.00216919739696312,0.135964912280702,test
7720,0.43,0.00216919739696312,0.131578947368421,test
7721,0.44,0,0.12280701754386,test
7722,0.45,0,0.118421052631579,test
7723,0.46,0,0.118421052631579,test
7724,0.47,0,0.114035087719298,test
7725,0.48,0,0.0964912280701754,test
7726,0.49,0,0.0833333333333333,test
7727,0.5,0,0.0833333333333333,test
7728,0.51,0,0.0833333333333333,test
7729,0.52,0,0.0789473684210526,test
7730,0.53,0,0.0701754385964912,test
7731,0.54,0,0.0657894736842105,test
7732,0.55,0,0.0570175438596491,test
7733,0.56,0,0.0570175438596491,test
7734,0.57,0,0.0570175438596491,test
7735,0.58,0,0.0482456140350877,test
7736,0.59,0,0.0482456140350877,test
7737,0.6,0,0.0482456140350877,test
7738,0.61,0,0.0482456140350877,test
7739,0.62,0,0.0482456140350877,test
7740,0.63,0,0.043859649122807,test
7741,0.64,0,0.043859649122807,test
7742,0.65,0,0.043859649122807,test
7743,0.66,0,0.043859649122807,test
7744,0.67,0,0.043859649122807,test
7745,0.68,0,0.043859649122807,test
7746,0.69,0,0.043859649122807,test
7747,0.7,0,0.043859649122807,test
7748,0.71,0,0.0394736842105263,test
7749,0.72,0,0.0350877192982456,test
7750,0.73,0,0.0307017543859649,test
7751,0.74,0,0.0307017543859649,test
7752,0.75,0,0.0219298245614035,test
7753,0.76,0,0.0219298245614035,test
7754,0.77,0,0.0219298245614035,test
7755,0.78,0,0.0219298245614035,test
7756,0.79,0,0.0219298245614035,test
7757,0.8,0,0.0219298245614035,test
7758,0.81,0,0.0219298245614035,test
7759,0.82,0,0.0175438596491228,test
7760,0.83,0,0.0175438596491228,test
7761,0.84,0,0.0175438596491228,test
7762,0.85,0,0.0175438596491228,test
7763,0.86,0,0.0175438596491228,test
7764,0.87,0,0.0175438596491228,test
7765,0.88,0,0.0175438596491228,test
7766,0.89,0,0.0175438596491228,test
7767,0.9,0,0.0131578947368421,test
7768,0.91,0,0.0131578947368421,test
7769,0.92,0,0.0131578947368421,test
7770,0.93,0,0.0087719298245614,test
7771,0.94,0,0.0087719298245614,test
7772,0.95,0,0.0043859649122807,test
7773,0.96,0,0.0043859649122807,test
7774,0.97,0,0.0043859649122807,test
7775,0.98,0,0,test
7776,0.99,0,0,test
7777,1,0,0,test
7778,0,1,1,test
7779,0.01,1,0.985645933014354,test
7780,0.02,1,0.961722488038278,test
7781,0.03,1,0.947368421052632,test
7782,0.04,1,0.937799043062201,test
7783,0.05,0.99893730074389,0.913875598086124,test
7784,0.06,0.99893730074389,0.894736842105263,test
7785,0.07,0.997874601487779,0.866028708133971,test
7786,0.08,0.995749202975558,0.842105263157895,test
7787,0.09,0.991498405951116,0.832535885167464,test
7788,0.1,0.981934112646121,0.827751196172249,test
7789,0.11,0.967056323060574,0.799043062200957,test
7790,0.12,0.950053134962806,0.77511961722488,test
7791,0.13,0.928799149840595,0.741626794258373,test
7792,0.14,0.891604675876727,0.712918660287081,test
7793,0.15,0.828905419766206,0.679425837320574,test
7794,0.16,0.732199787460149,0.636363636363636,test
7795,0.17,0.598299681190223,0.574162679425837,test
7796,0.18,0.480340063761955,0.555023923444976,test
7797,0.19,0.374070138150903,0.511961722488038,test
7798,0.2,0.281615302869288,0.4688995215311,test
7799,0.21,0.189160467587673,0.45933014354067,test
7800,0.22,0.14240170031881,0.435406698564593,test
7801,0.23,0.0988310308182784,0.406698564593301,test
7802,0.24,0.077577045696068,0.38755980861244,test
7803,0.25,0.053134962805526,0.373205741626794,test
7804,0.26,0.0446333687566419,0.349282296650718,test
7805,0.27,0.0393198724760893,0.320574162679426,test
7806,0.28,0.0329436769394261,0.301435406698565,test
7807,0.29,0.024442082890542,0.267942583732057,test
7808,0.3,0.0170031880977683,0.253588516746411,test
7809,0.31,0.0159404888416578,0.244019138755981,test
7810,0.32,0.0106269925611052,0.22488038277512,test
7811,0.33,0.00850159404888417,0.220095693779904,test
7812,0.34,0.00637619553666312,0.210526315789474,test
7813,0.35,0.0053134962805526,0.200956937799043,test
7814,0.36,0.00212539851222104,0.191387559808612,test
7815,0.37,0.00212539851222104,0.186602870813397,test
7816,0.38,0,0.177033492822967,test
7817,0.39,0,0.172248803827751,test
7818,0.4,0,0.157894736842105,test
7819,0.41,0,0.157894736842105,test
7820,0.42,0,0.148325358851675,test
7821,0.43,0,0.143540669856459,test
7822,0.44,0,0.143540669856459,test
7823,0.45,0,0.129186602870813,test
7824,0.46,0,0.114832535885167,test
7825,0.47,0,0.114832535885167,test
7826,0.48,0,0.114832535885167,test
7827,0.49,0,0.114832535885167,test
7828,0.5,0,0.100478468899522,test
7829,0.51,0,0.0909090909090909,test
7830,0.52,0,0.0909090909090909,test
7831,0.53,0,0.0909090909090909,test
7832,0.54,0,0.0861244019138756,test
7833,0.55,0,0.0813397129186603,test
7834,0.56,0,0.0813397129186603,test
7835,0.57,0,0.0717703349282297,test
7836,0.58,0,0.0669856459330144,test
7837,0.59,0,0.0669856459330144,test
7838,0.6,0,0.0669856459330144,test
7839,0.61,0,0.0669856459330144,test
7840,0.62,0,0.062200956937799,test
7841,0.63,0,0.0526315789473684,test
7842,0.64,0,0.0478468899521531,test
7843,0.65,0,0.0478468899521531,test
7844,0.66,0,0.0478468899521531,test
7845,0.67,0,0.0478468899521531,test
7846,0.68,0,0.0430622009569378,test
7847,0.69,0,0.0430622009569378,test
7848,0.7,0,0.0430622009569378,test
7849,0.71,0,0.0430622009569378,test
7850,0.72,0,0.0382775119617225,test
7851,0.73,0,0.0382775119617225,test
7852,0.74,0,0.0382775119617225,test
7853,0.75,0,0.0287081339712919,test
7854,0.76,0,0.0239234449760766,test
7855,0.77,0,0.0239234449760766,test
7856,0.78,0,0.0239234449760766,test
7857,0.79,0,0.0191387559808612,test
7858,0.8,0,0.0191387559808612,test
7859,0.81,0,0.0191387559808612,test
7860,0.82,0,0.0191387559808612,test
7861,0.83,0,0.0191387559808612,test
7862,0.84,0,0.0191387559808612,test
7863,0.85,0,0.0191387559808612,test
7864,0.86,0,0.0191387559808612,test
7865,0.87,0,0.0191387559808612,test
7866,0.88,0,0.0191387559808612,test
7867,0.89,0,0.0191387559808612,test
7868,0.9,0,0.0191387559808612,test
7869,0.91,0,0.0191387559808612,test
7870,0.92,0,0.0191387559808612,test
7871,0.93,0,0.00956937799043062,test
7872,0.94,0,0.00956937799043062,test
7873,0.95,0,0.00956937799043062,test
7874,0.96,0,0.00956937799043062,test
7875,0.97,0,0.00478468899521531,test
7876,0.98,0,0.00478468899521531,test
7877,0.99,0,0.00478468899521531,test
7878,1,0,0,test
7879,0,1,1,test
7880,0.01,1,0.980952380952381,test
7881,0.02,1,0.966666666666667,test
7882,0.03,0.998936170212766,0.952380952380952,test
7883,0.04,0.998936170212766,0.933333333333333,test
7884,0.05,0.997872340425532,0.90952380952381,test
7885,0.06,0.996808510638298,0.90952380952381,test
7886,0.07,0.995744680851064,0.885714285714286,test
7887,0.08,0.992553191489362,0.857142857142857,test
7888,0.09,0.98936170212766,0.852380952380952,test
7889,0.1,0.984042553191489,0.814285714285714,test
7890,0.11,0.976595744680851,0.780952380952381,test
7891,0.12,0.95531914893617,0.747619047619048,test
7892,0.13,0.936170212765957,0.7,test
7893,0.14,0.895744680851064,0.652380952380952,test
7894,0.15,0.836170212765957,0.59047619047619,test
7895,0.16,0.737234042553191,0.576190476190476,test
7896,0.17,0.635106382978723,0.557142857142857,test
7897,0.18,0.512765957446809,0.523809523809524,test
7898,0.19,0.377659574468085,0.49047619047619,test
7899,0.2,0.28936170212766,0.442857142857143,test
7900,0.21,0.203191489361702,0.414285714285714,test
7901,0.22,0.151063829787234,0.39047619047619,test
7902,0.23,0.113829787234043,0.376190476190476,test
7903,0.24,0.0851063829787234,0.352380952380952,test
7904,0.25,0.0670212765957447,0.328571428571429,test
7905,0.26,0.048936170212766,0.319047619047619,test
7906,0.27,0.0351063829787234,0.30952380952381,test
7907,0.28,0.0223404255319149,0.280952380952381,test
7908,0.29,0.0212765957446809,0.266666666666667,test
7909,0.3,0.0191489361702128,0.261904761904762,test
7910,0.31,0.0159574468085106,0.247619047619048,test
7911,0.32,0.0148936170212766,0.228571428571429,test
7912,0.33,0.0117021276595745,0.223809523809524,test
7913,0.34,0.0117021276595745,0.204761904761905,test
7914,0.35,0.00957446808510638,0.180952380952381,test
7915,0.36,0.00638297872340425,0.176190476190476,test
7916,0.37,0.00425531914893617,0.166666666666667,test
7917,0.38,0.00425531914893617,0.157142857142857,test
7918,0.39,0.00425531914893617,0.147619047619048,test
7919,0.4,0.00319148936170213,0.142857142857143,test
7920,0.41,0.00106382978723404,0.142857142857143,test
7921,0.42,0.00106382978723404,0.138095238095238,test
7922,0.43,0.00106382978723404,0.133333333333333,test
7923,0.44,0.00106382978723404,0.133333333333333,test
7924,0.45,0.00106382978723404,0.133333333333333,test
7925,0.46,0.00106382978723404,0.128571428571429,test
7926,0.47,0.00106382978723404,0.123809523809524,test
7927,0.48,0.00106382978723404,0.123809523809524,test
7928,0.49,0.00106382978723404,0.119047619047619,test
7929,0.5,0.00106382978723404,0.114285714285714,test
7930,0.51,0,0.114285714285714,test
7931,0.52,0,0.114285714285714,test
7932,0.53,0,0.114285714285714,test
7933,0.54,0,0.114285714285714,test
7934,0.55,0,0.10952380952381,test
7935,0.56,0,0.10952380952381,test
7936,0.57,0,0.10952380952381,test
7937,0.58,0,0.10952380952381,test
7938,0.59,0,0.1,test
7939,0.6,0,0.0952380952380952,test
7940,0.61,0,0.0952380952380952,test
7941,0.62,0,0.0952380952380952,test
7942,0.63,0,0.0904761904761905,test
7943,0.64,0,0.080952380952381,test
7944,0.65,0,0.080952380952381,test
7945,0.66,0,0.080952380952381,test
7946,0.67,0,0.080952380952381,test
7947,0.68,0,0.080952380952381,test
7948,0.69,0,0.0714285714285714,test
7949,0.7,0,0.0619047619047619,test
7950,0.71,0,0.0571428571428571,test
7951,0.72,0,0.0571428571428571,test
7952,0.73,0,0.0523809523809524,test
7953,0.74,0,0.0523809523809524,test
7954,0.75,0,0.0476190476190476,test
7955,0.76,0,0.0476190476190476,test
7956,0.77,0,0.0476190476190476,test
7957,0.78,0,0.0428571428571429,test
7958,0.79,0,0.0428571428571429,test
7959,0.8,0,0.0428571428571429,test
7960,0.81,0,0.0428571428571429,test
7961,0.82,0,0.0380952380952381,test
7962,0.83,0,0.0380952380952381,test
7963,0.84,0,0.0380952380952381,test
7964,0.85,0,0.0333333333333333,test
7965,0.86,0,0.0238095238095238,test
7966,0.87,0,0.0238095238095238,test
7967,0.88,0,0.0238095238095238,test
7968,0.89,0,0.0238095238095238,test
7969,0.9,0,0.0238095238095238,test
7970,0.91,0,0.019047619047619,test
7971,0.92,0,0.019047619047619,test
7972,0.93,0,0.019047619047619,test
7973,0.94,0,0.00952380952380952,test
7974,0.95,0,0.00952380952380952,test
7975,0.96,0,0.00476190476190476,test
7976,0.97,0,0.00476190476190476,test
7977,0.98,0,0,test
7978,0.99,0,0,test
7979,1,0,0,test
7980,0,1,1,test
7981,0.01,1,0.992063492063492,test
7982,0.02,1,0.98015873015873,test
7983,0.03,1,0.964285714285714,test
7984,0.04,1,0.948412698412698,test
7985,0.05,1,0.920634920634921,test
7986,0.06,0.998886414253898,0.916666666666667,test
7987,0.07,0.998886414253898,0.880952380952381,test
7988,0.08,0.998886414253898,0.873015873015873,test
7989,0.09,0.998886414253898,0.833333333333333,test
7990,0.1,0.998886414253898,0.817460317460317,test
7991,0.11,0.99109131403118,0.793650793650794,test
7992,0.12,0.985523385300668,0.738095238095238,test
7993,0.13,0.975501113585746,0.698412698412698,test
7994,0.14,0.9543429844098,0.654761904761905,test
7995,0.15,0.917594654788419,0.611111111111111,test
