,thrs,FPR,TPR,group
670,0.63,0,0.013625304136253,train
671,0.64,0,0.0102189781021898,train
672,0.65,0,0.00924574209245742,train
673,0.66,0,0.00827250608272506,train
674,0.67,0,0.0072992700729927,train
675,0.68,0,0.00632603406326034,train
676,0.69,0,0.00632603406326034,train
677,0.7,0,0.00583941605839416,train
678,0.71,0,0.00583941605839416,train
679,0.72,0,0.0048661800486618,train
680,0.73,0,0.00389294403892944,train
681,0.74,0,0.00389294403892944,train
682,0.75,0,0.00389294403892944,train
683,0.76,0,0.00340632603406326,train
684,0.77,0,0.00291970802919708,train
685,0.78,0,0.00291970802919708,train
686,0.79,0,0.00291970802919708,train
687,0.8,0,0.00291970802919708,train
688,0.81,0,0.00194647201946472,train
689,0.82,0,0.00194647201946472,train
690,0.83,0,0.00194647201946472,train
691,0.84,0,0.00194647201946472,train
692,0.85,0,0.00194647201946472,train
693,0.86,0,0.00194647201946472,train
694,0.87,0,0.00145985401459854,train
695,0.88,0,0.00145985401459854,train
696,0.89,0,0.00097323600973236,train
697,0.9,0,0.00097323600973236,train
698,0.91,0,0.00097323600973236,train
699,0.92,0,0.00097323600973236,train
700,0.93,0,0.00097323600973236,train
701,0.94,0,0,train
702,0.95,0,0,train
703,0.96,0,0,train
704,0.97,0,0,train
705,0.98,0,0,train
706,0.99,0,0,train
707,1,0,0,train
708,0,1,1,train
709,0.01,1,0.999033816425121,train
710,0.02,0.99987922705314,0.995169082125604,train
711,0.03,0.99975845410628,0.98792270531401,train
712,0.04,0.99963768115942,0.983091787439614,train
713,0.05,0.99963768115942,0.979710144927536,train
714,0.06,0.9993961352657,0.970048309178744,train
715,0.07,0.999154589371981,0.955072463768116,train
716,0.08,0.998429951690821,0.939130434782609,train
717,0.09,0.998067632850242,0.921739130434783,train
718,0.1,0.997342995169082,0.901932367149758,train
719,0.11,0.994685990338164,0.881159420289855,train
720,0.12,0.991666666666667,0.857004830917874,train
721,0.13,0.984420289855072,0.829468599033816,train
722,0.14,0.967874396135266,0.789855072463768,train
723,0.15,0.934903381642512,0.751207729468599,train
724,0.16,0.872342995169082,0.708212560386473,train
725,0.17,0.761473429951691,0.671014492753623,train
726,0.18,0.59987922705314,0.631884057971015,train
727,0.19,0.422463768115942,0.588405797101449,train
728,0.2,0.266425120772947,0.543478260869565,train
729,0.21,0.157487922705314,0.508212560386473,train
730,0.22,0.0927536231884058,0.467149758454106,train
731,0.23,0.0548309178743961,0.424154589371981,train
732,0.24,0.0318840579710145,0.390338164251208,train
733,0.25,0.0178743961352657,0.36280193236715,train
734,0.26,0.01243961352657,0.33768115942029,train
735,0.27,0.00954106280193237,0.315942028985507,train
736,0.28,0.00652173913043478,0.299033816425121,train
737,0.29,0.00519323671497585,0.280676328502415,train
738,0.3,0.0036231884057971,0.26231884057971,train
739,0.31,0.00241545893719807,0.246376811594203,train
740,0.32,0.00181159420289855,0.230434782608696,train
741,0.33,0.00144927536231884,0.213526570048309,train
742,0.34,0.000845410628019324,0.203381642512077,train
743,0.35,0.000845410628019324,0.191787439613527,train
744,0.36,0.000603864734299517,0.179227053140097,train
745,0.37,0.000483091787439614,0.171497584541063,train
746,0.38,0.000483091787439614,0.163768115942029,train
747,0.39,0.000483091787439614,0.150724637681159,train
748,0.4,0.000483091787439614,0.138647342995169,train
749,0.41,0.000483091787439614,0.131400966183575,train
750,0.42,0.000483091787439614,0.12463768115942,train
751,0.43,0.000483091787439614,0.117391304347826,train
752,0.44,0.000483091787439614,0.109178743961353,train
753,0.45,0.000483091787439614,0.103864734299517,train
754,0.46,0.000483091787439614,0.0990338164251208,train
755,0.47,0.00036231884057971,0.093719806763285,train
756,0.48,0.00036231884057971,0.0888888888888889,train
757,0.49,0.000120772946859903,0.085024154589372,train
758,0.5,0.000120772946859903,0.0826086956521739,train
759,0.51,0.000120772946859903,0.0782608695652174,train
760,0.52,0.000120772946859903,0.0748792270531401,train
761,0.53,0.000120772946859903,0.0690821256038647,train
762,0.54,0.000120772946859903,0.0657004830917874,train
763,0.55,0.000120772946859903,0.0642512077294686,train
764,0.56,0.000120772946859903,0.0594202898550725,train
765,0.57,0.000120772946859903,0.0560386473429952,train
766,0.58,0.000120772946859903,0.0531400966183575,train
767,0.59,0,0.0502415458937198,train
768,0.6,0,0.0473429951690821,train
769,0.61,0,0.0444444444444444,train
770,0.62,0,0.042512077294686,train
771,0.63,0,0.0381642512077295,train
772,0.64,0,0.0367149758454106,train
773,0.65,0,0.036231884057971,train
774,0.66,0,0.0328502415458937,train
775,0.67,0,0.0309178743961353,train
776,0.68,0,0.0289855072463768,train
777,0.69,0,0.0289855072463768,train
778,0.7,0,0.0265700483091787,train
779,0.71,0,0.0246376811594203,train
780,0.72,0,0.0236714975845411,train
781,0.73,0,0.0231884057971014,train
782,0.74,0,0.0217391304347826,train
783,0.75,0,0.0193236714975845,train
784,0.76,0,0.0178743961352657,train
785,0.77,0,0.0169082125603865,train
786,0.78,0,0.0159420289855072,train
787,0.79,0,0.014975845410628,train
788,0.8,0,0.0140096618357488,train
789,0.81,0,0.0130434782608696,train
790,0.82,0,0.0120772946859903,train
791,0.83,0,0.0120772946859903,train
792,0.84,0,0.00966183574879227,train
793,0.85,0,0.00772946859903382,train
794,0.86,0,0.0072463768115942,train
795,0.87,0,0.00676328502415459,train
796,0.88,0,0.00579710144927536,train
797,0.89,0,0.00483091787439614,train
798,0.9,0,0.00434782608695652,train
799,0.91,0,0.00386473429951691,train
800,0.92,0,0.00289855072463768,train
801,0.93,0,0.00193236714975845,train
802,0.94,0,0.00193236714975845,train
803,0.95,0,0.000483091787439614,train
804,0.96,0,0.000483091787439614,train
805,0.97,0,0.000483091787439614,train
806,0.98,0,0.000483091787439614,train
807,0.99,0,0,train
808,1,0,0,train
809,0,1,1,train
810,0.01,1,0.997087378640777,train
811,0.02,0.999879372738239,0.994660194174757,train
812,0.03,0.999879372738239,0.984466019417476,train
813,0.04,0.999638118214716,0.978640776699029,train
814,0.05,0.999517490952955,0.968932038834951,train
815,0.06,0.998793727382388,0.957281553398058,train
816,0.07,0.998190591073583,0.944660194174757,train
817,0.08,0.997225572979493,0.927184466019418,train
818,0.09,0.995657418576598,0.910194174757282,train
819,0.1,0.993124246079614,0.889805825242718,train
820,0.11,0.988902291917973,0.864077669902913,train
821,0.12,0.978769601930036,0.839805825242718,train
822,0.13,0.965500603136309,0.798058252427184,train
823,0.14,0.935946924004825,0.766504854368932,train
824,0.15,0.885886610373945,0.736893203883495,train
825,0.16,0.79794933655006,0.698543689320388,train
826,0.17,0.671290711700844,0.655825242718447,train
827,0.18,0.510615199034982,0.616504854368932,train
828,0.19,0.35524728588661,0.577669902912621,train
829,0.2,0.23642943305187,0.543689320388349,train
830,0.21,0.151266586248492,0.507766990291262,train
831,0.22,0.0963811821471653,0.47621359223301,train
832,0.23,0.0623642943305187,0.444174757281553,train
833,0.24,0.0430639324487334,0.416019417475728,train
834,0.25,0.0291917973462002,0.391747572815534,train
835,0.26,0.0193003618817853,0.369417475728155,train
836,0.27,0.0135102533172497,0.346601941747573,train
837,0.28,0.0110977080820265,0.326699029126214,train
838,0.29,0.00904704463208685,0.303398058252427,train
839,0.3,0.00711700844390832,0.288349514563107,train
840,0.31,0.00627261761158022,0.272815533980583,train
841,0.32,0.00518697225572979,0.259708737864078,train
842,0.33,0.00398069963811821,0.247087378640777,train
843,0.34,0.00325693606755127,0.238349514563107,train
844,0.35,0.00289505428226779,0.226699029126214,train
845,0.36,0.00253317249698432,0.214077669902913,train
846,0.37,0.00180940892641737,0.201941747572816,train
847,0.38,0.00156815440289505,0.190776699029126,train
848,0.39,0.0014475271411339,0.182038834951456,train
849,0.4,0.0014475271411339,0.172815533980583,train
850,0.41,0.0014475271411339,0.162135922330097,train
851,0.42,0.00120627261761158,0.155825242718447,train
852,0.43,0.00108564535585042,0.152912621359223,train
853,0.44,0.000844390832328106,0.149029126213592,train
854,0.45,0.000723763570566948,0.144174757281553,train
855,0.46,0.000723763570566948,0.135436893203883,train
856,0.47,0.000723763570566948,0.129126213592233,train
857,0.48,0.00060313630880579,0.120873786407767,train
858,0.49,0.00060313630880579,0.11504854368932,train
859,0.5,0.00060313630880579,0.107766990291262,train
860,0.51,0.000482509047044632,0.100485436893204,train
861,0.52,0.000361881785283474,0.0951456310679612,train
862,0.53,0.000241254523522316,0.091747572815534,train
863,0.54,0.000241254523522316,0.087378640776699,train
864,0.55,0.000241254523522316,0.083495145631068,train
865,0.56,0.000241254523522316,0.0796116504854369,train
866,0.57,0.000241254523522316,0.0766990291262136,train
867,0.58,0.000120627261761158,0.0733009708737864,train
868,0.59,0.000120627261761158,0.0723300970873786,train
869,0.6,0.000120627261761158,0.0684466019417476,train
870,0.61,0,0.066504854368932,train
871,0.62,0,0.0645631067961165,train
872,0.63,0,0.0577669902912621,train
873,0.64,0,0.054368932038835,train
874,0.65,0,0.0524271844660194,train
875,0.66,0,0.0509708737864078,train
876,0.67,0,0.0490291262135922,train
877,0.68,0,0.0451456310679612,train
878,0.69,0,0.0412621359223301,train
879,0.7,0,0.0393203883495146,train
880,0.71,0,0.0388349514563107,train
881,0.72,0,0.037378640776699,train
882,0.73,0,0.0364077669902913,train
883,0.74,0,0.0339805825242718,train
884,0.75,0,0.0305825242718447,train
885,0.76,0,0.0296116504854369,train
886,0.77,0,0.0286407766990291,train
887,0.78,0,0.0276699029126214,train
888,0.79,0,0.0257281553398058,train
889,0.8,0,0.0237864077669903,train
890,0.81,0,0.0203883495145631,train
891,0.82,0,0.0184466019417476,train
892,0.83,0,0.0145631067961165,train
893,0.84,0,0.0140776699029126,train
894,0.85,0,0.012621359223301,train
895,0.86,0,0.0101941747572816,train
896,0.87,0,0.00922330097087379,train
897,0.88,0,0.00776699029126214,train
898,0.89,0,0.0058252427184466,train
899,0.9,0,0.0058252427184466,train
900,0.91,0,0.0058252427184466,train
901,0.92,0,0.00436893203883495,train
902,0.93,0,0.00388349514563107,train
903,0.94,0,0.00339805825242718,train
904,0.95,0,0.0029126213592233,train
905,0.96,0,0.00242718446601942,train
906,0.97,0,0.00194174757281553,train
907,0.98,0,0.000970873786407767,train
908,0.99,0,0,train
909,1,0,0,train
910,0,1,1,train
911,0.01,1,0.998062953995157,train
912,0.02,0.9997585998793,0.99225181598063,train
913,0.03,0.9997585998793,0.986924939467312,train
914,0.04,0.9992757996379,0.979176755447942,train
915,0.05,0.99915509957755,0.97046004842615,train
916,0.06,0.9983101991551,0.958353510895884,train
917,0.07,0.997827398913699,0.945762711864407,train
918,0.08,0.996620398310199,0.928329297820823,train
919,0.09,0.993723596861798,0.908958837772397,train
920,0.1,0.989257694628847,0.889588377723971,train
921,0.11,0.982739891369946,0.863438256658596,train
922,0.12,0.967652383826192,0.833414043583535,train
923,0.13,0.947736873868437,0.797094430992736,train
924,0.14,0.914182257091129,0.765617433414044,train
925,0.15,0.858780929390465,0.730750605326877,train
926,0.16,0.763910681955341,0.695399515738499,train
927,0.17,0.63862401931201,0.654721549636804,train
928,0.18,0.497163548581774,0.61501210653753,train
929,0.19,0.35835847917924,0.579176755447942,train
930,0.2,0.247676523838262,0.544309927360775,train
931,0.21,0.168135184067592,0.507021791767554,train
932,0.22,0.111888955944478,0.472639225181598,train
933,0.23,0.0749547374773687,0.443099273607748,train
934,0.24,0.0526252263126132,0.419854721549637,train
935,0.25,0.0377791188895594,0.395641646489104,train
936,0.26,0.0275196137598069,0.37772397094431,train
937,0.27,0.0212432106216053,0.353026634382567,train
938,0.28,0.0156910078455039,0.331719128329298,train
939,0.29,0.011828605914303,0.317191283292978,train
940,0.3,0.00917320458660229,0.302179176755448,train
941,0.31,0.0076041038020519,0.285714285714286,train
942,0.32,0.00603500301750151,0.271670702179177,train
943,0.33,0.0051901025950513,0.261016949152542,train
944,0.34,0.00446590223295112,0.245036319612591,train
945,0.35,0.00362100181050091,0.233414043583535,train
946,0.36,0.00313820156910078,0.220823244552058,train
947,0.37,0.00289680144840072,0.21452784503632,train
948,0.38,0.00265540132770066,0.206295399515738,train
949,0.39,0.00229330114665057,0.197094430992736,train
950,0.4,0.00217260108630054,0.188861985472155,train
951,0.41,0.00193120096560048,0.180145278450363,train
952,0.42,0.00156910078455039,0.172397094430993,train
953,0.43,0.0012070006035003,0.163680387409201,train
954,0.44,0.000965600482800241,0.156416464891041,train
955,0.45,0.000844900422450211,0.144794188861985,train
956,0.46,0.000603500301750151,0.138498789346247,train
957,0.47,0.000603500301750151,0.135108958837772,train
958,0.48,0.000603500301750151,0.129297820823245,train
959,0.49,0.000603500301750151,0.122518159806295,train
960,0.5,0.000603500301750151,0.116707021791768,train
961,0.51,0.000603500301750151,0.111864406779661,train
962,0.52,0.000482800241400121,0.108474576271186,train
963,0.53,0.00024140012070006,0.100726392251816,train
964,0.54,0.00024140012070006,0.0949152542372881,train
965,0.55,0.00024140012070006,0.0929782082324455,train
966,0.56,0.00012070006035003,0.0871670702179177,train
967,0.57,0.00012070006035003,0.0823244552058111,train
968,0.58,0.00012070006035003,0.0794188861985472,train
969,0.59,0.00012070006035003,0.075544794188862,train
970,0.6,0.00012070006035003,0.0716707021791768,train
971,0.61,0.00012070006035003,0.0697336561743341,train
972,0.62,0.00012070006035003,0.0653753026634383,train
973,0.63,0.00012070006035003,0.0634382566585956,train
974,0.64,0,0.0595641646489104,train
975,0.65,0,0.0571428571428571,train
976,0.66,0,0.0527845036319613,train
977,0.67,0,0.05181598062954,train
978,0.68,0,0.0493946731234867,train
979,0.69,0,0.0455205811138015,train
980,0.7,0,0.0426150121065375,train
981,0.71,0,0.0411622276029056,train
982,0.72,0,0.0382566585956416,train
983,0.73,0,0.0353510895883777,train
984,0.74,0,0.0338983050847458,train
985,0.75,0,0.0334140435835351,train
986,0.76,0,0.0329297820823245,train
987,0.77,0,0.0319612590799031,train
988,0.78,0,0.0300242130750605,train
989,0.79,0,0.0290556900726392,train
990,0.8,0,0.0261501210653753,train
991,0.81,0,0.0246973365617433,train
992,0.82,0,0.0242130750605327,train
993,0.83,0,0.0213075060532688,train
994,0.84,0,0.0184019370460048,train
995,0.85,0,0.0164648910411622,train
996,0.86,0,0.014043583535109,train
997,0.87,0,0.012590799031477,train
998,0.88,0,0.0116222760290557,train
999,0.89,0,0.0106537530266344,train
1000,0.9,0,0.0106537530266344,train
1001,0.91,0,0.00920096852300242,train
1002,0.92,0,0.00823244552058111,train
1003,0.93,0,0.00677966101694915,train
1004,0.94,0,0.00581113801452784,train
1005,0.95,0,0.00387409200968523,train
1006,0.96,0,0.00242130750605327,train
1007,0.97,0,0.00193704600484262,train
1008,0.98,0,0.00145278450363196,train
1009,0.99,0,0.000968523002421308,train
1010,1,0,0,train
1011,0,1,1,train
1012,0.01,1,0.99855976956313,train
1013,0.02,1,0.99423907825252,train
1014,0.03,0.999758074271199,0.987518002880461,train
1015,0.04,0.999758074271199,0.982717234757561,train
1016,0.05,0.999758074271199,0.976476236197792,train
1017,0.06,0.999637111406798,0.967834853576572,train
1018,0.07,0.999274222813596,0.955832933269323,train
1019,0.08,0.998790371355994,0.941430628900624,train
1020,0.09,0.997459779847587,0.927028324531925,train
1021,0.1,0.996854965525584,0.907825252040326,train
1022,0.11,0.993588968186767,0.886701872299568,train
1023,0.12,0.99044393371235,0.8564570331253,train
1024,0.13,0.981855570339906,0.820451272203553,train
1025,0.14,0.961654771985001,0.785885741718675,train
1026,0.15,0.927785169952824,0.746519443110898,train
1027,0.16,0.865126406193299,0.706192990878541,train
1028,0.17,0.76146123140196,0.661545847335574,train
1029,0.18,0.605298173460748,0.614978396543447,train
1030,0.19,0.428087577113826,0.57849255880941,train
1031,0.2,0.266481190274586,0.542486797887662,train
1032,0.21,0.15955001814443,0.504080652904465,train
