,thrs,FPR,TPR,group
8562,0.77,0,0.0132743362831858,test
8563,0.78,0,0.0132743362831858,test
8564,0.79,0,0.00884955752212389,test
8565,0.8,0,0.00884955752212389,test
8566,0.81,0,0.00442477876106195,test
8567,0.82,0,0.00442477876106195,test
8568,0.83,0,0,test
8569,0.84,0,0,test
8570,0.85,0,0,test
8571,0.86,0,0,test
8572,0.87,0,0,test
8573,0.88,0,0,test
8574,0.89,0,0,test
8575,0.9,0,0,test
8576,0.91,0,0,test
8577,0.92,0,0,test
8578,0.93,0,0,test
8579,0.94,0,0,test
8580,0.95,0,0,test
8581,0.96,0,0,test
8582,0.97,0,0,test
8583,0.98,0,0,test
8584,0.99,0,0,test
8585,1,0,0,test
8586,0,1,1,test
8587,0.01,1,0.995260663507109,test
8588,0.02,1,0.995260663507109,test
8589,0.03,1,0.990521327014218,test
8590,0.04,1,0.962085308056872,test
8591,0.05,1,0.95260663507109,test
8592,0.06,1,0.947867298578199,test
8593,0.07,1,0.924170616113744,test
8594,0.08,0.998935037273695,0.900473933649289,test
8595,0.09,0.998935037273695,0.872037914691943,test
8596,0.1,0.997870074547391,0.838862559241706,test
8597,0.11,0.991480298189563,0.805687203791469,test
8598,0.12,0.987220447284345,0.767772511848341,test
8599,0.13,0.978700745473908,0.753554502369668,test
8600,0.14,0.964856230031949,0.734597156398104,test
8601,0.15,0.936102236421725,0.687203791469194,test
8602,0.16,0.877529286474973,0.658767772511848,test
8603,0.17,0.766773162939297,0.606635071090047,test
8604,0.18,0.629392971246006,0.568720379146919,test
8605,0.19,0.435569755058573,0.502369668246445,test
8606,0.2,0.26517571884984,0.450236966824645,test
8607,0.21,0.168264110756124,0.402843601895735,test
8608,0.22,0.0969116080937167,0.364928909952607,test
8609,0.23,0.0638977635782748,0.355450236966825,test
8610,0.24,0.040468583599574,0.317535545023697,test
8611,0.25,0.0266240681576145,0.293838862559242,test
8612,0.26,0.020234291799787,0.270142180094787,test
8613,0.27,0.0159744408945687,0.260663507109005,test
8614,0.28,0.00958466453674121,0.246445497630332,test
8615,0.29,0.00851970181043664,0.232227488151659,test
8616,0.3,0.00745473908413206,0.218009478672986,test
8617,0.31,0.00745473908413206,0.218009478672986,test
8618,0.32,0.00638977635782748,0.194312796208531,test
8619,0.33,0.0053248136315229,0.18957345971564,test
8620,0.34,0.0053248136315229,0.175355450236967,test
8621,0.35,0.00425985090521832,0.170616113744076,test
8622,0.36,0.00319488817891374,0.156398104265403,test
8623,0.37,0.00319488817891374,0.151658767772512,test
8624,0.38,0.00319488817891374,0.137440758293839,test
8625,0.39,0.00319488817891374,0.132701421800948,test
8626,0.4,0.00212992545260916,0.123222748815166,test
8627,0.41,0.00212992545260916,0.113744075829384,test
8628,0.42,0.00212992545260916,0.113744075829384,test
8629,0.43,0.00212992545260916,0.113744075829384,test
8630,0.44,0.00212992545260916,0.104265402843602,test
8631,0.45,0.00212992545260916,0.104265402843602,test
8632,0.46,0.00212992545260916,0.0947867298578199,test
8633,0.47,0.00106496272630458,0.0900473933649289,test
8634,0.48,0.00106496272630458,0.0853080568720379,test
8635,0.49,0.00106496272630458,0.0805687203791469,test
8636,0.5,0.00106496272630458,0.0758293838862559,test
8637,0.51,0.00106496272630458,0.0710900473933649,test
8638,0.52,0.00106496272630458,0.0663507109004739,test
8639,0.53,0.00106496272630458,0.0521327014218009,test
8640,0.54,0,0.0473933649289099,test
8641,0.55,0,0.042654028436019,test
8642,0.56,0,0.028436018957346,test
8643,0.57,0,0.028436018957346,test
8644,0.58,0,0.028436018957346,test
8645,0.59,0,0.028436018957346,test
8646,0.6,0,0.028436018957346,test
8647,0.61,0,0.023696682464455,test
8648,0.62,0,0.023696682464455,test
8649,0.63,0,0.018957345971564,test
8650,0.64,0,0.018957345971564,test
8651,0.65,0,0.018957345971564,test
8652,0.66,0,0.018957345971564,test
8653,0.67,0,0.018957345971564,test
8654,0.68,0,0.018957345971564,test
8655,0.69,0,0.018957345971564,test
8656,0.7,0,0.018957345971564,test
8657,0.71,0,0.018957345971564,test
8658,0.72,0,0.014218009478673,test
8659,0.73,0,0.014218009478673,test
8660,0.74,0,0.014218009478673,test
8661,0.75,0,0.014218009478673,test
8662,0.76,0,0.014218009478673,test
8663,0.77,0,0.014218009478673,test
8664,0.78,0,0.014218009478673,test
8665,0.79,0,0.014218009478673,test
8666,0.8,0,0.014218009478673,test
8667,0.81,0,0.014218009478673,test
8668,0.82,0,0.00947867298578199,test
8669,0.83,0,0.004739336492891,test
8670,0.84,0,0,test
8671,0.85,0,0,test
8672,0.86,0,0,test
8673,0.87,0,0,test
8674,0.88,0,0,test
8675,0.89,0,0,test
8676,0.9,0,0,test
8677,0.91,0,0,test
8678,0.92,0,0,test
8679,0.93,0,0,test
8680,0.94,0,0,test
8681,0.95,0,0,test
8682,0.96,0,0,test
8683,0.97,0,0,test
8684,0.98,0,0,test
8685,0.99,0,0,test
8686,1,0,0,test
8687,0,1,1,test
8688,0.01,1,0.995762711864407,test
8689,0.02,1,0.991525423728814,test
8690,0.03,1,0.991525423728814,test
8691,0.04,1,0.98728813559322,test
8692,0.05,1,0.961864406779661,test
8693,0.06,1,0.953389830508475,test
8694,0.07,0.99781181619256,0.927966101694915,test
8695,0.08,0.99671772428884,0.911016949152542,test
8696,0.09,0.99671772428884,0.885593220338983,test
8697,0.1,0.9945295404814,0.860169491525424,test
8698,0.11,0.993435448577681,0.822033898305085,test
8699,0.12,0.989059080962801,0.788135593220339,test
8700,0.13,0.977024070021882,0.75,test
8701,0.14,0.944201312910284,0.711864406779661,test
8702,0.15,0.901531728665208,0.652542372881356,test
8703,0.16,0.816192560175055,0.610169491525424,test
8704,0.17,0.691466083150985,0.576271186440678,test
8705,0.18,0.540481400437637,0.529661016949153,test
8706,0.19,0.389496717724289,0.495762711864407,test
8707,0.2,0.25054704595186,0.466101694915254,test
8708,0.21,0.152078774617068,0.419491525423729,test
8709,0.22,0.087527352297593,0.385593220338983,test
8710,0.23,0.0568927789934354,0.343220338983051,test
8711,0.24,0.0350109409190372,0.330508474576271,test
8712,0.25,0.0273522975929978,0.305084745762712,test
8713,0.26,0.0185995623632385,0.275423728813559,test
8714,0.27,0.0142231947483589,0.241525423728814,test
8715,0.28,0.0109409190371991,0.228813559322034,test
8716,0.29,0.00656455142231947,0.199152542372881,test
8717,0.3,0.00547045951859956,0.186440677966102,test
8718,0.31,0.00437636761487965,0.169491525423729,test
8719,0.32,0.00328227571115974,0.156779661016949,test
8720,0.33,0.00328227571115974,0.144067796610169,test
8721,0.34,0.00218818380743982,0.13135593220339,test
8722,0.35,0,0.114406779661017,test
8723,0.36,0,0.105932203389831,test
8724,0.37,0,0.101694915254237,test
8725,0.38,0,0.101694915254237,test
8726,0.39,0,0.0974576271186441,test
8727,0.4,0,0.0974576271186441,test
8728,0.41,0,0.0932203389830508,test
8729,0.42,0,0.0889830508474576,test
8730,0.43,0,0.0805084745762712,test
8731,0.44,0,0.0805084745762712,test
8732,0.45,0,0.076271186440678,test
8733,0.46,0,0.076271186440678,test
8734,0.47,0,0.076271186440678,test
8735,0.48,0,0.0720338983050847,test
8736,0.49,0,0.0720338983050847,test
8737,0.5,0,0.0677966101694915,test
8738,0.51,0,0.0593220338983051,test
8739,0.52,0,0.0593220338983051,test
8740,0.53,0,0.0593220338983051,test
8741,0.54,0,0.0550847457627119,test
8742,0.55,0,0.0550847457627119,test
8743,0.56,0,0.0550847457627119,test
8744,0.57,0,0.0550847457627119,test
8745,0.58,0,0.0508474576271186,test
8746,0.59,0,0.0466101694915254,test
8747,0.6,0,0.0466101694915254,test
8748,0.61,0,0.0466101694915254,test
8749,0.62,0,0.0423728813559322,test
8750,0.63,0,0.0423728813559322,test
8751,0.64,0,0.038135593220339,test
8752,0.65,0,0.038135593220339,test
8753,0.66,0,0.0338983050847458,test
8754,0.67,0,0.0338983050847458,test
8755,0.68,0,0.0338983050847458,test
8756,0.69,0,0.0338983050847458,test
8757,0.7,0,0.0338983050847458,test
8758,0.71,0,0.0296610169491525,test
8759,0.72,0,0.0254237288135593,test
8760,0.73,0,0.0254237288135593,test
8761,0.74,0,0.0254237288135593,test
8762,0.75,0,0.0254237288135593,test
8763,0.76,0,0.0254237288135593,test
8764,0.77,0,0.0254237288135593,test
8765,0.78,0,0.0211864406779661,test
8766,0.79,0,0.0211864406779661,test
8767,0.8,0,0.0211864406779661,test
8768,0.81,0,0.0211864406779661,test
8769,0.82,0,0.0169491525423729,test
8770,0.83,0,0.0169491525423729,test
8771,0.84,0,0.0169491525423729,test
8772,0.85,0,0.0169491525423729,test
8773,0.86,0,0.0127118644067797,test
8774,0.87,0,0.0127118644067797,test
8775,0.88,0,0.0127118644067797,test
8776,0.89,0,0.0127118644067797,test
8777,0.9,0,0.0127118644067797,test
8778,0.91,0,0.0127118644067797,test
8779,0.92,0,0.00423728813559322,test
8780,0.93,0,0.00423728813559322,test
8781,0.94,0,0.00423728813559322,test
8782,0.95,0,0.00423728813559322,test
8783,0.96,0,0.00423728813559322,test
8784,0.97,0,0,test
8785,0.98,0,0,test
8786,0.99,0,0,test
8787,1,0,0,test
8788,0,1,1,test
8789,0.01,1,0.990049751243781,test
8790,0.02,1,0.980099502487562,test
8791,0.03,1,0.975124378109453,test
8792,0.04,1,0.970149253731343,test
8793,0.05,1,0.950248756218905,test
8794,0.06,1,0.940298507462687,test
8795,0.07,1,0.885572139303483,test
8796,0.08,1,0.865671641791045,test
8797,0.09,1,0.830845771144279,test
8798,0.1,0.998946259220232,0.791044776119403,test
8799,0.11,0.994731296101159,0.786069651741294,test
8800,0.12,0.987355110642782,0.766169154228856,test
8801,0.13,0.977871443624868,0.721393034825871,test
8802,0.14,0.952581664910432,0.686567164179104,test
8803,0.15,0.917808219178082,0.651741293532338,test
8804,0.16,0.857744994731296,0.601990049751244,test
8805,0.17,0.766069546891465,0.587064676616915,test
8806,0.18,0.625922023182297,0.54726368159204,test
8807,0.19,0.453108535300316,0.517412935323383,test
8808,0.2,0.297154899894626,0.482587064676617,test
8809,0.21,0.19072708113804,0.462686567164179,test
8810,0.22,0.13277133825079,0.432835820895522,test
8811,0.23,0.0937829293993678,0.373134328358209,test
8812,0.24,0.0642781875658588,0.338308457711443,test
8813,0.25,0.0421496311907271,0.323383084577114,test
8814,0.26,0.0305584826132771,0.293532338308458,test
8815,0.27,0.0189673340358272,0.27363184079602,test
8816,0.28,0.0115911485774499,0.263681592039801,test
8817,0.29,0.00948366701791359,0.243781094527363,test
8818,0.3,0.00842992623814542,0.228855721393035,test
8819,0.31,0.00737618545837724,0.208955223880597,test
8820,0.32,0.00737618545837724,0.189054726368159,test
8821,0.33,0.00737618545837724,0.17910447761194,test
8822,0.34,0.00421496311907271,0.164179104477612,test
8823,0.35,0.00210748155953635,0.154228855721393,test
8824,0.36,0.00210748155953635,0.149253731343284,test
8825,0.37,0.00210748155953635,0.139303482587065,test
8826,0.38,0.00210748155953635,0.134328358208955,test
8827,0.39,0.00210748155953635,0.124378109452736,test
8828,0.4,0.00210748155953635,0.124378109452736,test
8829,0.41,0.00210748155953635,0.119402985074627,test
8830,0.42,0.00210748155953635,0.109452736318408,test
8831,0.43,0.00210748155953635,0.104477611940299,test
8832,0.44,0.00210748155953635,0.0995024875621891,test
8833,0.45,0.00210748155953635,0.0945273631840796,test
8834,0.46,0.00210748155953635,0.0945273631840796,test
8835,0.47,0.00210748155953635,0.0945273631840796,test
8836,0.48,0.00210748155953635,0.0895522388059701,test
8837,0.49,0.00210748155953635,0.0646766169154229,test
8838,0.5,0.00210748155953635,0.0597014925373134,test
8839,0.51,0.00210748155953635,0.0497512437810945,test
8840,0.52,0.00210748155953635,0.0447761194029851,test
8841,0.53,0.00210748155953635,0.0447761194029851,test
8842,0.54,0.00210748155953635,0.0398009950248756,test
8843,0.55,0.00210748155953635,0.0398009950248756,test
8844,0.56,0.00210748155953635,0.0398009950248756,test
8845,0.57,0.00210748155953635,0.0398009950248756,test
8846,0.58,0.00210748155953635,0.0398009950248756,test
8847,0.59,0.00210748155953635,0.0398009950248756,test
8848,0.6,0.00105374077976818,0.0398009950248756,test
8849,0.61,0,0.0398009950248756,test
8850,0.62,0,0.0398009950248756,test
8851,0.63,0,0.0398009950248756,test
8852,0.64,0,0.0398009950248756,test
8853,0.65,0,0.0398009950248756,test
8854,0.66,0,0.0398009950248756,test
8855,0.67,0,0.0348258706467662,test
8856,0.68,0,0.0348258706467662,test
8857,0.69,0,0.0348258706467662,test
8858,0.7,0,0.0348258706467662,test
8859,0.71,0,0.0298507462686567,test
8860,0.72,0,0.0298507462686567,test
8861,0.73,0,0.0298507462686567,test
8862,0.74,0,0.0298507462686567,test
8863,0.75,0,0.0248756218905473,test
8864,0.76,0,0.0248756218905473,test
8865,0.77,0,0.0199004975124378,test
8866,0.78,0,0.0199004975124378,test
8867,0.79,0,0.0149253731343284,test
8868,0.8,0,0.0149253731343284,test
8869,0.81,0,0.0149253731343284,test
8870,0.82,0,0.0149253731343284,test
8871,0.83,0,0.0149253731343284,test
8872,0.84,0,0.0149253731343284,test
8873,0.85,0,0.00497512437810945,test
8874,0.86,0,0.00497512437810945,test
8875,0.87,0,0.00497512437810945,test
8876,0.88,0,0.00497512437810945,test
8877,0.89,0,0.00497512437810945,test
8878,0.9,0,0,test
8879,0.91,0,0,test
8880,0.92,0,0,test
8881,0.93,0,0,test
8882,0.94,0,0,test
8883,0.95,0,0,test
8884,0.96,0,0,test
8885,0.97,0,0,test
8886,0.98,0,0,test
8887,0.99,0,0,test
8888,1,0,0,test
8889,0,1,1,test
8890,0.01,1,1,test
8891,0.02,1,1,test
8892,0.03,1,0.985365853658537,test
8893,0.04,1,0.960975609756098,test
8894,0.05,0.998941798941799,0.931707317073171,test
8895,0.06,0.998941798941799,0.926829268292683,test
8896,0.07,0.998941798941799,0.902439024390244,test
8897,0.08,0.996825396825397,0.873170731707317,test
8898,0.09,0.996825396825397,0.858536585365854,test
8899,0.1,0.996825396825397,0.834146341463415,test
8900,0.11,0.992592592592593,0.819512195121951,test
8901,0.12,0.989417989417989,0.809756097560976,test
8902,0.13,0.984126984126984,0.770731707317073,test
8903,0.14,0.975661375661376,0.731707317073171,test
8904,0.15,0.948148148148148,0.673170731707317,test
8905,0.16,0.86984126984127,0.629268292682927,test
8906,0.17,0.765079365079365,0.6,test
8907,0.18,0.64021164021164,0.570731707317073,test
8908,0.19,0.452910052910053,0.531707317073171,test
8909,0.2,0.291005291005291,0.492682926829268,test
8910,0.21,0.169312169312169,0.448780487804878,test
8911,0.22,0.111111111111111,0.414634146341463,test
8912,0.23,0.0634920634920635,0.390243902439024,test
8913,0.24,0.0391534391534392,0.360975609756098,test
8914,0.25,0.0253968253968254,0.346341463414634,test
8915,0.26,0.017989417989418,0.321951219512195,test
8916,0.27,0.0148148148148148,0.292682926829268,test
8917,0.28,0.0105820105820106,0.282926829268293,test
8918,0.29,0.00952380952380952,0.258536585365854,test
8919,0.3,0.00740740740740741,0.239024390243902,test
8920,0.31,0.00740740740740741,0.224390243902439,test
8921,0.32,0.00529100529100529,0.214634146341463,test
8922,0.33,0.00317460317460317,0.190243902439024,test
8923,0.34,0.00211640211640212,0.175609756097561,test
8924,0.35,0.00105820105820106,0.170731707317073,test
8925,0.36,0.00105820105820106,0.160975609756098,test
8926,0.37,0.00105820105820106,0.160975609756098,test
8927,0.38,0.00105820105820106,0.160975609756098,test
8928,0.39,0.00105820105820106,0.15609756097561,test
8929,0.4,0.00105820105820106,0.146341463414634,test
8930,0.41,0.00105820105820106,0.136585365853659,test
8931,0.42,0.00105820105820106,0.131707317073171,test
8932,0.43,0.00105820105820106,0.121951219512195,test
8933,0.44,0.00105820105820106,0.117073170731707,test
8934,0.45,0.00105820105820106,0.0975609756097561,test
8935,0.46,0.00105820105820106,0.0975609756097561,test
8936,0.47,0,0.0926829268292683,test
8937,0.48,0,0.0878048780487805,test
8938,0.49,0,0.0878048780487805,test
8939,0.5,0,0.0731707317073171,test
8940,0.51,0,0.0731707317073171,test
8941,0.52,0,0.0731707317073171,test
8942,0.53,0,0.0731707317073171,test
8943,0.54,0,0.0682926829268293,test
8944,0.55,0,0.0682926829268293,test
8945,0.56,0,0.0682926829268293,test
8946,0.57,0,0.0634146341463415,test
8947,0.58,0,0.0634146341463415,test
8948,0.59,0,0.0585365853658537,test
8949,0.6,0,0.0585365853658537,test
8950,0.61,0,0.0536585365853659,test
8951,0.62,0,0.0487804878048781,test
8952,0.63,0,0.0487804878048781,test
8953,0.64,0,0.0439024390243902,test
8954,0.65,0,0.0390243902439024,test
8955,0.66,0,0.0390243902439024,test
8956,0.67,0,0.0390243902439024,test
8957,0.68,0,0.0390243902439024,test
8958,0.69,0,0.0341463414634146,test
8959,0.7,0,0.024390243902439,test
8960,0.71,0,0.0195121951219512,test
8961,0.72,0,0.0195121951219512,test
8962,0.73,0,0.00975609756097561,test
8963,0.74,0,0.00975609756097561,test
8964,0.75,0,0.00975609756097561,test
8965,0.76,0,0.00975609756097561,test
8966,0.77,0,0.00975609756097561,test
8967,0.78,0,0.0048780487804878,test
8968,0.79,0,0.0048780487804878,test
8969,0.8,0,0.0048780487804878,test
8970,0.81,0,0.0048780487804878,test
8971,0.82,0,0.0048780487804878,test
8972,0.83,0,0.0048780487804878,test
8973,0.84,0,0.0048780487804878,test
8974,0.85,0,0.0048780487804878,test
8975,0.86,0,0,test
8976,0.87,0,0,test
8977,0.88,0,0,test
8978,0.89,0,0,test
8979,0.9,0,0,test
8980,0.91,0,0,test
8981,0.92,0,0,test
8982,0.93,0,0,test
8983,0.94,0,0,test
8984,0.95,0,0,test
8985,0.96,0,0,test
8986,0.97,0,0,test
8987,0.98,0,0,test
8988,0.99,0,0,test
8989,1,0,0,test
8990,0,1,1,test
8991,0.01,1,0.977168949771689,test
8992,0.02,1,0.968036529680365,test
8993,0.03,1,0.936073059360731,test
8994,0.04,1,0.908675799086758,test
8995,0.05,0.995703544575725,0.881278538812785,test
8996,0.06,0.993555316863588,0.863013698630137,test
8997,0.07,0.989258861439313,0.849315068493151,test
8998,0.08,0.988184747583244,0.840182648401826,test
8999,0.09,0.980665950590763,0.812785388127854,test
9000,0.1,0.968850698174006,0.789954337899543,test
9001,0.11,0.946294307196563,0.753424657534247,test
9002,0.12,0.936627282491944,0.726027397260274,test
9003,0.13,0.907626208378088,0.694063926940639,test
9004,0.14,0.862513426423201,0.680365296803653,test
9005,0.15,0.790547798066595,0.639269406392694,test
9006,0.16,0.704618689581096,0.611872146118721,test
9007,0.17,0.586466165413534,0.579908675799087,test
9008,0.18,0.467239527389903,0.570776255707763,test
9009,0.19,0.355531686358754,0.557077625570776,test
9010,0.2,0.24812030075188,0.497716894977169,test
9011,0.21,0.174006444683136,0.470319634703196,test
9012,0.22,0.121374865735768,0.447488584474886,test
9013,0.23,0.083780880773362,0.424657534246575,test
9014,0.24,0.0665950590762621,0.388127853881279,test
9015,0.25,0.0537056928034372,0.34703196347032,test
9016,0.26,0.0429645542427497,0.328767123287671,test
9017,0.27,0.0311493018259936,0.301369863013699,test
9018,0.28,0.0257787325456498,0.278538812785388,test
9019,0.29,0.0182599355531686,0.269406392694064,test
9020,0.3,0.0139634801288937,0.26027397260274,test
9021,0.31,0.0128893662728249,0.251141552511416,test
9022,0.32,0.00966702470461869,0.242009132420091,test
9023,0.33,0.0075187969924812,0.223744292237443,test
9024,0.34,0.00429645542427497,0.210045662100457,test
9025,0.35,0.00429645542427497,0.191780821917808,test
9026,0.36,0.00322234156820623,0.178082191780822,test
9027,0.37,0.00322234156820623,0.159817351598174,test
9028,0.38,0.00322234156820623,0.159817351598174,test
9029,0.39,0.00322234156820623,0.150684931506849,test
9030,0.4,0.00322234156820623,0.146118721461187,test
9031,0.41,0.00322234156820623,0.146118721461187,test
9032,0.42,0.00214822771213749,0.127853881278539,test
9033,0.43,0.00214822771213749,0.118721461187215,test
9034,0.44,0.00214822771213749,0.118721461187215,test
9035,0.45,0.00214822771213749,0.105022831050228,test
9036,0.46,0.00214822771213749,0.105022831050228,test
9037,0.47,0.00107411385606874,0.100456621004566,test
9038,0.48,0.00107411385606874,0.0958904109589041,test
9039,0.49,0.00107411385606874,0.0958904109589041,test
9040,0.5,0.00107411385606874,0.0958904109589041,test
9041,0.51,0.00107411385606874,0.0958904109589041,test
9042,0.52,0.00107411385606874,0.0867579908675799,test
9043,0.53,0.00107411385606874,0.0867579908675799,test
9044,0.54,0.00107411385606874,0.0867579908675799,test
9045,0.55,0.00107411385606874,0.0867579908675799,test
9046,0.56,0.00107411385606874,0.0821917808219178,test
9047,0.57,0,0.0821917808219178,test
9048,0.58,0,0.0776255707762557,test
9049,0.59,0,0.0776255707762557,test
9050,0.6,0,0.0730593607305936,test
9051,0.61,0,0.0730593607305936,test
9052,0.62,0,0.0730593607305936,test
9053,0.63,0,0.0639269406392694,test
9054,0.64,0,0.0547945205479452,test
9055,0.65,0,0.0547945205479452,test
9056,0.66,0,0.0547945205479452,test
9057,0.67,0,0.0502283105022831,test
9058,0.68,0,0.045662100456621,test
9059,0.69,0,0.0410958904109589,test
9060,0.7,0,0.0365296803652968,test
9061,0.71,0,0.0365296803652968,test
9062,0.72,0,0.0365296803652968,test
9063,0.73,0,0.0365296803652968,test
9064,0.74,0,0.0365296803652968,test
9065,0.75,0,0.0365296803652968,test
9066,0.76,0,0.0365296803652968,test
9067,0.77,0,0.0365296803652968,test
9068,0.78,0,0.0365296803652968,test
9069,0.79,0,0.0365296803652968,test
9070,0.8,0,0.0365296803652968,test
9071,0.81,0,0.0365296803652968,test
9072,0.82,0,0.0365296803652968,test
9073,0.83,0,0.0365296803652968,test
9074,0.84,0,0.0365296803652968,test
9075,0.85,0,0.0319634703196347,test
9076,0.86,0,0.0319634703196347,test
9077,0.87,0,0.0319634703196347,test
9078,0.88,0,0.0319634703196347,test
9079,0.89,0,0.0319634703196347,test
9080,0.9,0,0.0273972602739726,test
9081,0.91,0,0.0228310502283105,test
9082,0.92,0,0.0228310502283105,test
9083,0.93,0,0.0228310502283105,test
9084,0.94,0,0.0228310502283105,test
9085,0.95,0,0.0228310502283105,test
9086,0.96,0,0.0228310502283105,test
9087,0.97,0,0.0182648401826484,test
9088,0.98,0,0.0136986301369863,test
9089,0.99,0,0.0091324200913242,test
9090,1,0,0,test
9091,0,1,1,test
9092,0.01,1,0.991803278688525,test
9093,0.02,1,0.983606557377049,test
9094,0.03,1,0.971311475409836,test
9095,0.04,1,0.963114754098361,test
9096,0.05,1,0.938524590163934,test
9097,0.06,1,0.913934426229508,test
9098,0.07,1,0.905737704918033,test
9099,0.08,1,0.881147540983607,test
9100,0.09,1,0.864754098360656,test
9101,0.1,1,0.844262295081967,test
9102,0.11,0.997792494481236,0.819672131147541,test
9103,0.12,0.990066225165563,0.778688524590164,test
9104,0.13,0.984547461368653,0.733606557377049,test
9105,0.14,0.960264900662252,0.713114754098361,test
9106,0.15,0.922737306843267,0.663934426229508,test
9107,0.16,0.846578366445916,0.631147540983607,test
9108,0.17,0.739514348785872,0.590163934426229,test
9109,0.18,0.565121412803532,0.540983606557377,test
9110,0.19,0.397350993377483,0.487704918032787,test
9111,0.2,0.233995584988962,0.459016393442623,test
9112,0.21,0.142384105960265,0.422131147540984,test
9113,0.22,0.0783664459161148,0.381147540983607,test
9114,0.23,0.0518763796909492,0.352459016393443,test
9115,0.24,0.0397350993377483,0.327868852459016,test
9116,0.25,0.0198675496688742,0.311475409836066,test
9117,0.26,0.0143487858719647,0.290983606557377,test
9118,0.27,0.0121412803532009,0.266393442622951,test
9119,0.28,0.00662251655629139,0.245901639344262,test
9120,0.29,0.00551876379690949,0.233606557377049,test
9121,0.3,0.00441501103752759,0.213114754098361,test
9122,0.31,0.00441501103752759,0.192622950819672,test
9123,0.32,0.0033112582781457,0.180327868852459,test
9124,0.33,0.0033112582781457,0.172131147540984,test
9125,0.34,0.0022075055187638,0.163934426229508,test
9126,0.35,0.0022075055187638,0.159836065573771,test
9127,0.36,0.0022075055187638,0.147540983606557,test
9128,0.37,0.0022075055187638,0.14344262295082,test
9129,0.38,0.0011037527593819,0.135245901639344,test
9130,0.39,0.0011037527593819,0.131147540983607,test
9131,0.4,0.0011037527593819,0.122950819672131,test
9132,0.41,0.0011037527593819,0.110655737704918,test
9133,0.42,0.0011037527593819,0.10655737704918,test
9134,0.43,0.0011037527593819,0.0983606557377049,test
9135,0.44,0.0011037527593819,0.0983606557377049,test
9136,0.45,0.0011037527593819,0.0983606557377049,test
9137,0.46,0.0011037527593819,0.0860655737704918,test
9138,0.47,0.0011037527593819,0.0819672131147541,test
9139,0.48,0.0011037527593819,0.069672131147541,test
9140,0.49,0.0011037527593819,0.0614754098360656,test
9141,0.5,0.0011037527593819,0.0532786885245902,test
9142,0.51,0,0.0450819672131148,test
9143,0.52,0,0.040983606557377,test
9144,0.53,0,0.0368852459016393,test
9145,0.54,0,0.0368852459016393,test
9146,0.55,0,0.0327868852459016,test
9147,0.56,0,0.0286885245901639,test
9148,0.57,0,0.0286885245901639,test
9149,0.58,0,0.0286885245901639,test
9150,0.59,0,0.0204918032786885,test
9151,0.6,0,0.0163934426229508,test
9152,0.61,0,0.0163934426229508,test
9153,0.62,0,0.0163934426229508,test
9154,0.63,0,0.0163934426229508,test
9155,0.64,0,0.0163934426229508,test
9156,0.65,0,0.0163934426229508,test
9157,0.66,0,0.0163934426229508,test
9158,0.67,0,0.0122950819672131,test
9159,0.68,0,0.0122950819672131,test
9160,0.69,0,0.0122950819672131,test
9161,0.7,0,0.0122950819672131,test
9162,0.71,0,0.0122950819672131,test
9163,0.72,0,0.0122950819672131,test
9164,0.73,0,0.0122950819672131,test
9165,0.74,0,0.0122950819672131,test
9166,0.75,0,0.00819672131147541,test
9167,0.76,0,0.00819672131147541,test
9168,0.77,0,0.00819672131147541,test
9169,0.78,0,0.00409836065573771,test
9170,0.79,0,0.00409836065573771,test
9171,0.8,0,0.00409836065573771,test
9172,0.81,0,0.00409836065573771,test
9173,0.82,0,0.00409836065573771,test
9174,0.83,0,0.00409836065573771,test
9175,0.84,0,0.00409836065573771,test
9176,0.85,0,0.00409836065573771,test
9177,0.86,0,0.00409836065573771,test
9178,0.87,0,0.00409836065573771,test
9179,0.88,0,0.00409836065573771,test
9180,0.89,0,0.00409836065573771,test
9181,0.9,0,0.00409836065573771,test
9182,0.91,0,0.00409836065573771,test
9183,0.92,0,0.00409836065573771,test
9184,0.93,0,0.00409836065573771,test
9185,0.94,0,0.00409836065573771,test
9186,0.95,0,0.00409836065573771,test
9187,0.96,0,0.00409836065573771,test
9188,0.97,0,0,test
9189,0.98,0,0,test
9190,0.99,0,0,test
9191,1,0,0,test
9192,0,1,1,test
9193,0.01,1,0.995726495726496,test
9194,0.02,1,0.991452991452991,test
9195,0.03,1,0.982905982905983,test
9196,0.04,1,0.965811965811966,test
9197,0.05,0.998908296943231,0.948717948717949,test
9198,0.06,0.998908296943231,0.94017094017094,test
9199,0.07,0.998908296943231,0.931623931623932,test
9200,0.08,0.997816593886463,0.897435897435897,test
9201,0.09,0.997816593886463,0.88034188034188,test
9202,0.1,0.995633187772926,0.867521367521368,test
9203,0.11,0.993449781659389,0.85042735042735,test
9204,0.12,0.985807860262009,0.829059829059829,test
9205,0.13,0.979257641921397,0.803418803418803,test
9206,0.14,0.9617903930131,0.777777777777778,test
9207,0.15,0.919213973799127,0.739316239316239,test
9208,0.16,0.847161572052402,0.705128205128205,test
9209,0.17,0.747816593886463,0.67948717948718,test
9210,0.18,0.577510917030568,0.64957264957265,test
9211,0.19,0.393013100436681,0.606837606837607,test
9212,0.2,0.252183406113537,0.568376068376068,test
9213,0.21,0.152838427947598,0.508547008547009,test
9214,0.22,0.0895196506550218,0.452991452991453,test
